date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1996-03-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.286637306213379,4.440611362457275,10233440.0
1996-03-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.090243339538574,4.346700668334961,7474701.0
1996-03-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.258581161499023,4.4271931648254395,8206711.0
1996-03-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.202467918395996,4.400365352630615,4125632.0
1996-03-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.118298530578613,4.360115051269531,6012909.0
1996-03-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.202467918395996,4.400365352630615,5594108.0
1996-03-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.090243339538574,4.346700668334961,6183548.0
1996-03-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.118298530578613,4.360115051269531,8100675.0
1996-03-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.146354675292969,4.373534679412842,8891495.0
1996-04-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.3988618850708,4.494273662567139,6406314.0
1996-04-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.370805740356445,4.480858325958252,4260183.0
1996-04-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.370805740356445,4.480858325958252,4082416.0
1996-04-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.426918029785156,4.5076904296875,5676532.0
1996-04-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.679425239562988,4.62843132019043,12002204.0
1996-04-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.483031272888184,4.534522533416748,8355519.0
1996-04-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.258581161499023,4.4271931648254395,7330794.0
1996-04-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.258581161499023,4.4531025886535645,10468681.0
1996-04-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.314693450927734,4.480093002319336,3473818.0
1996-04-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.258581161499023,4.4531025886535645,6505668.0
1996-04-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.202467918395996,4.426117897033691,4639777.0
1996-04-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.146354675292969,4.399130344390869,5127190.0
1996-04-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.202467918395996,4.426117897033691,6156816.0
1996-04-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.34274959564209,4.493584632873535,5817320.0
1996-04-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.286637306213379,4.4665985107421875,4804179.0
1996-04-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.370805740356445,4.507081508636475,3275111.0
1996-04-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.090243339538574,4.372138500213623,7631529.0
1996-04-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.202467918395996,4.426117897033691,5975929.0
1996-04-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.118298530578613,4.385631084442139,4481613.0
1996-04-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.230524063110352,4.439607620239258,4879474.0
1996-04-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.118298530578613,4.385631084442139,4629975.0
1996-05-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.146354675292969,4.399130344390869,5212732.0
1996-05-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.006073951721191,4.3316569328308105,6316762.0
1996-05-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,8.837736129760742,4.250690460205078,6777443.0
1996-05-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,8.89384937286377,4.277679443359375,6623734.0
1996-05-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,8.865792274475098,4.264185428619385,6691900.0
1996-05-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,8.837736129760742,4.250690460205078,7847612.0
1996-05-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,8.921904563903809,4.291173458099365,7316537.0
1996-05-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.006073951721191,4.3316569328308105,5048330.0
1996-05-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.17441177368164,4.412621974945068,8502100.0
1996-05-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.090243339538574,4.372138500213623,6031176.0
1996-05-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.202467918395996,4.426117897033691,7567818.0
1996-05-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.17441177368164,4.412621974945068,5527278.0
1996-05-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.258581161499023,4.4531025886535645,4866108.0
1996-05-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.314693450927734,4.480093002319336,4456663.0
1996-05-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.286637306213379,4.4665985107421875,4322558.0
1996-05-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.3988618850708,4.520576477050781,6205379.0
1996-05-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.286637306213379,4.4665985107421875,7140552.0
1996-05-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.595255851745605,4.615036964416504,6846055.0
1996-05-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.511087417602539,4.5745530128479,5908654.0
1996-05-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.454975128173828,4.547565460205078,4600125.0
1996-05-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.623312950134277,4.628530502319336,6057907.0
1996-05-31,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.679425239562988,4.655517578125,5545545.0
1996-06-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.56719970703125,4.601541519165039,4396071.0
1996-06-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.595255851745605,4.615036964416504,5202930.0
1996-06-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.847763061523438,4.736484050750732,7593659.0
1996-06-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.79164981842041,4.709494590759277,6225428.0
1996-06-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.79164981842041,4.709494590759277,4683885.0
1996-06-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.7355375289917,4.682505130767822,5186000.0
1996-06-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.70748233795166,4.669013500213623,4376022.0
1996-06-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.595255851745605,4.615036964416504,7045653.0
1996-06-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.7355375289917,4.682505130767822,4226323.0
1996-06-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.623312950134277,4.628530502319336,3392731.0
1996-06-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.651369094848633,4.642024517059326,4136325.0
1996-06-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.70748233795166,4.669013500213623,5515249.0
1996-06-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.679425239562988,4.655517578125,2826459.0
1996-06-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.595255851745605,4.615036964416504,3602577.0
1996-06-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.679425239562988,4.655517578125,7856968.0
1996-06-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.70748233795166,4.669013500213623,4809971.0
1996-06-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.763593673706055,4.696002006530762,4374685.0
1996-06-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.7355375289917,4.682505130767822,3348178.0
1996-06-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.819706916809082,4.722988605499268,3262636.0
1996-06-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.763593673706055,4.696002006530762,4280678.0
1996-07-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.7355375289917,4.682505130767822,2788143.0
1996-07-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.7355375289917,4.682505130767822,2888834.0
1996-07-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.79164981842041,4.709494590759277,2478944.0
1996-07-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.595255851745605,4.615036964416504,2132765.0
1996-07-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.454975128173828,4.547565460205078,3953211.0
1996-07-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.34274959564209,4.493584632873535,7103127.0
1996-07-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.539143562316895,4.5880446434021,5792370.0
1996-07-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.763593673706055,4.722670078277588,12742679.0
1996-07-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.93193244934082,4.80409574508667,12850944.0
1996-07-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.763593673706055,4.722670078277588,9166834.0
1996-07-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.7355375289917,4.709099769592285,15091973.0
1996-07-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.623312950134277,4.654816627502441,6971249.0
1996-07-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.128326416015625,4.899090766906738,9876122.0
1996-07-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.95998764038086,4.8176679611206055,6543093.0
1996-07-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.95998764038086,4.8176679611206055,5458221.0
1996-07-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.79164981842041,4.736238956451416,5971029.0
1996-07-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.819706916809082,4.749812602996826,5251939.0
1996-07-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.903876304626465,4.790524005889893,5333026.0
1996-07-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.016100883483887,4.8448076248168945,3234567.0
1996-07-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.875819206237793,4.776952266693115,2884824.0
1996-07-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.93193244934082,4.80409574508667,3521936.0
1996-07-31,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.847763061523438,4.763381004333496,3378474.0
1996-08-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,9.988044738769531,4.83123779296875,5883259.0
1996-08-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.156381607055664,4.912660598754883,5016252.0
1996-08-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.212494850158691,4.939805507659912,4307855.0
1996-08-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.296664237976074,4.980518341064453,5600345.0
1996-08-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.156381607055664,4.912660598754883,4536859.0
1996-08-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.296664237976074,4.980518341064453,7072385.0
1996-08-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.436944961547852,5.048370838165283,5071944.0
1996-08-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.408888816833496,5.034799098968506,3551786.0
1996-08-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.32472038269043,4.994087219238281,7310745.0
1996-08-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.296664237976074,4.980518341064453,4486068.0
1996-08-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.38083267211914,5.021228313446045,6185330.0
1996-08-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.6052827835083,5.129795074462891,5504110.0
1996-08-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.661396026611328,5.156938552856445,3465353.0
1996-08-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.661396026611328,5.156938552856445,3804849.0
1996-08-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.549171447753906,5.102654457092285,4654034.0
1996-08-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.689452171325684,5.170510768890381,4924027.0
1996-08-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.493058204650879,5.075514793395996,3813314.0
1996-08-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.436944961547852,5.048370838165283,1984402.0
1996-08-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.408888816833496,5.034799098968506,4511018.0
1996-08-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.268608093261719,4.966946601867676,3055017.0
1996-08-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.156381607055664,4.912660598754883,4148355.0
1996-08-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.10027027130127,4.885520935058594,3954548.0
1996-09-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.212494850158691,4.939805507659912,3941182.0
1996-09-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.296664237976074,4.980518341064453,4153701.0
1996-09-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.38083267211914,5.021228313446045,3861877.0
1996-09-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.436944961547852,5.048370838165283,3936727.0
1996-09-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.549171447753906,5.102654457092285,3156599.0
1996-09-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.549171447753906,5.102654457092285,3386494.0
1996-09-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.493058204650879,5.075514793395996,3708168.0
1996-09-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.577226638793945,5.116225242614746,3889946.0
1996-09-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.717509269714355,5.184078693389893,3916678.0
1996-09-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.801676750183105,5.22479248046875,5312977.0
1996-09-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.745565414428711,5.197650909423828,3232339.0
1996-09-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.661396026611328,5.156938552856445,2557803.0
1996-09-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.857789993286133,5.251935005187988,4090435.0
1996-09-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.689452171325684,5.170510768890381,6950755.0
1996-09-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.689452171325684,5.170510768890381,2833588.0
1996-09-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.77362060546875,5.211221218109131,3788364.0
1996-09-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.857789993286133,5.251935005187988,5025608.0
1996-09-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.941959381103516,5.292645454406738,3558915.0
1996-09-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.054183959960938,5.346932888031006,3000217.0
1996-09-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.054183959960938,5.346932888031006,4771655.0
1996-10-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.082240104675293,5.360503673553467,2434390.0
1996-10-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.054183959960938,5.346932888031006,4163057.0
1996-10-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.110297203063965,5.374070644378662,3605696.0
1996-10-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.30669116973877,5.469066143035889,4296271.0
1996-10-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.30669116973877,5.469066143035889,3249715.0
1996-10-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.362804412841797,5.49621057510376,7125404.0
1996-10-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.082240104675293,5.360503673553467,5402529.0
1996-10-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,10.970014572143555,5.332136154174805,3155262.0
1996-10-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.30669116973877,5.495783805847168,5966573.0
1996-10-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.615309715270996,5.645793914794922,5536634.0
1996-10-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.503085136413574,5.591241359710693,7407426.0
1996-10-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.475028991699219,5.577604293823242,3252388.0
1996-10-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.699479103088379,5.686703205108643,4488296.0
1996-10-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.867816925048828,5.768524646759033,4592551.0
1996-10-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.671422958374023,5.673066139221191,3782572.0
1996-10-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.418915748596191,5.550331115722656,5813310.0
1996-10-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.390859603881836,5.536693096160889,5908654.0
1996-10-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.446971893310547,5.563967227935791,4054347.0
1996-10-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.222521781921387,5.454870223999023,4059694.0
1996-10-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.16640853881836,5.427596569061279,4553789.0
1996-10-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.362804412841797,5.523056983947754,3971033.0
1996-10-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.222521781921387,5.454870223999023,4045882.0
1996-10-31,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.390859603881836,5.536693096160889,5682323.0
1996-11-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.222521781921387,5.454870223999023,4689677.0
1996-11-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.278635025024414,5.482147216796875,5815092.0
1996-11-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.446971893310547,5.563967227935791,5883704.0
1996-11-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.8117036819458,5.741252899169922,5767420.0
1996-11-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.839760780334473,5.754889488220215,5156595.0
1996-11-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.980042457580566,5.823075771331787,4685667.0
1996-11-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.951986312866211,5.809436798095703,2894626.0
1996-11-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.783647537231445,5.727612018585205,4111821.0
1996-11-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.783647537231445,5.727612018585205,3419018.0
1996-11-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.008098602294922,5.836713790893555,4336369.0
1996-11-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.008098602294922,5.836713790893555,9801273.0
1996-11-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.951986312866211,5.809436798095703,5080409.0
1996-11-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.064210891723633,5.863985061645508,4711062.0
1996-11-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.092267036437988,5.877620697021484,4459336.0
1996-11-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.28866195678711,5.973081111907959,6299386.0
1996-11-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.51311206817627,6.082178592681885,6102906.0
1996-11-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.73756217956543,6.191276550292969,8971246.0
1996-11-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.597281455993652,6.123090744018555,7023377.0
1996-11-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.51311206817627,6.082178592681885,4108702.0
1996-11-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.485055923461914,6.068547248840332,1329024.0
1996-12-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.400886535644531,6.02763032913208,4171077.0
1996-12-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.12032413482666,5.891260623931885,6762295.0
1996-12-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.951986312866211,5.809436798095703,9120499.0
1996-12-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.867816925048828,5.768524646759033,5035410.0
1996-12-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.839760780334473,5.754889488220215,6231220.0
1996-12-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.092267036437988,5.877620697021484,3069720.0
1996-12-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,12.092267036437988,5.877620697021484,3382929.0
