date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2003-02-24,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,4.539999961853027,1.821726679801941,2157400
2003-02-25,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,4.5,1.8056753873825073,1996300
2003-02-26,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,4.650000095367432,1.86586594581604,2108000
2003-02-27,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,4.75,1.9059906005859375,1974900
2003-02-28,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,4.650000095367432,1.86586594581604,963000
2003-03-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,5.800000190734863,2.327315330505371,6139400
2003-03-04,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,5.699999809265137,2.28718900680542,2433200
2003-03-05,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,5.96999979019165,2.395531415939331,2628200
2003-03-06,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.0,2.4075675010681152,1593700
2003-03-07,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.400000095367432,2.5680716037750244,3066800
2003-03-10,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.050000190734863,2.4661641120910645,2368400
2003-03-11,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.079999923706055,2.478393793106079,1063800
2003-03-12,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.090000152587891,2.4824700355529785,1145300
2003-03-13,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.099999904632568,2.486546277999878,1911400
2003-03-14,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.21999979019165,2.5354623794555664,2094900
2003-03-17,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.289999961853027,2.5639960765838623,1084200
2003-03-18,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.300000190734863,2.5680716037750244,1826300
2003-03-19,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.449999809265137,2.629216194152832,1044000
2003-03-20,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.75,2.751504898071289,1542400
2003-03-21,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.869999885559082,2.8004226684570312,1716200
2003-03-24,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.71999979019165,2.7392771244049072,821300
2003-03-25,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.050000190734863,2.8737945556640625,1445200
2003-03-26,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.849999904632568,2.792268753051758,1674800
2003-03-27,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.730000019073486,2.743354558944702,1107800
2003-03-28,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,6.880000114440918,2.8044981956481934,822000
2003-03-31,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.050000190734863,2.8737945556640625,1258900
2003-04-01,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.429999828338623,3.0286953449249268,1221500
2003-04-02,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.369999885559082,3.004237651824951,993400
2003-04-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.489999771118164,3.053152084350586,1145100
2003-04-04,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.539999961853027,3.073532819747925,1357200
2003-04-07,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.510000228881836,3.0613059997558594,835200
2003-04-08,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.559999942779541,3.081688165664673,864000
2003-04-09,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.579999923706055,3.089838981628418,843700
2003-04-10,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.590000152587891,3.0939149856567383,553700
2003-04-11,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.5,3.0572290420532227,869700
2003-04-14,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.599999904632568,3.097991466522217,834800
2003-04-15,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.599999904632568,3.097991466522217,607900
2003-04-16,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.400000095367432,3.016467332839966,1346200
2003-04-17,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.590000152587891,3.0939149856567383,1310900
2003-04-21,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.559999942779541,3.081688165664673,1077200
2003-04-22,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.78000020980835,3.1713662147521973,1334500
2003-04-23,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.849999904632568,3.1998989582061768,1565600
2003-04-24,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.100000381469727,3.301807403564453,3761000
2003-04-25,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.140000343322754,3.318113327026367,776000
2003-04-28,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.130000114440918,3.3140368461608887,1339900
2003-04-29,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.96999979019165,3.2488157749176025,1853500
2003-04-30,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.900000095367432,3.2202816009521484,1552100
2003-05-01,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.849999904632568,3.1998989582061768,1226800
2003-05-02,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.199999809265137,3.342569589614868,1742400
2003-05-05,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.09000015258789,3.2977306842803955,1054300
2003-05-06,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.020000457763672,3.269197463989258,1032600
2003-05-07,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.100000381469727,3.301807403564453,1013500
2003-05-08,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.020000457763672,3.269197463989258,986000
2003-05-09,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.96999979019165,3.2488157749176025,995100
2003-05-12,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.0,3.261045217514038,1762100
2003-05-13,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,7.71999979019165,3.146906614303589,11770300
2003-05-14,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.279999732971191,3.3751816749572754,17331700
2003-05-15,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.989999771118164,3.709397077560425,11319100
2003-05-16,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.119999885559082,3.763038158416748,5641100
2003-05-19,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.850000381469727,3.6516330242156982,2160300
2003-05-20,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.699999809265137,3.5897395610809326,4265900
2003-05-21,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.550000190734863,3.5278472900390625,6144100
2003-05-22,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.449999809265137,3.4865849018096924,4638000
2003-05-23,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.039999961853027,3.7300291061401367,7613900
2003-05-27,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.5,3.9198293685913086,5784800
2003-05-28,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.739999771118164,4.018859386444092,5723500
2003-05-29,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.380000114440918,3.8703181743621826,4764300
2003-05-30,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.550000190734863,3.9404609203338623,3231800
2003-06-02,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.699999809265137,4.002352714538574,1882700
2003-06-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.65999984741211,3.9858479499816895,1756600
2003-06-04,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.65999984741211,3.9858479499816895,2057300
2003-06-05,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.649999618530273,3.981722593307495,1683000
2003-06-06,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.270000457763672,3.8249306678771973,1860800
2003-06-09,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.109999656677246,3.7589111328125,2580500
2003-06-10,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.170000076293945,3.7836689949035645,2568900
2003-06-11,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.050000190734863,3.7341549396514893,1716100
2003-06-12,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.319999694824219,3.845559597015381,1563700
2003-06-13,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.899999618530273,3.67226243019104,2300100
2003-06-16,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.289999961853027,3.8331828117370605,2319600
2003-06-17,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.180000305175781,3.787794589996338,1212200
2003-06-18,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.0,3.7135231494903564,931200
2003-06-19,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,9.050000190734863,3.7341549396514893,1129500
2003-06-20,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.699999809265137,3.5897395610809326,2673500
2003-06-23,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.550000190734863,3.5278472900390625,1277900
2003-06-24,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.34000015258789,3.441199779510498,1344700
2003-06-25,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.34000015258789,3.441199779510498,1032600
2003-06-26,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.329999923706055,3.437072992324829,1713200
2003-06-27,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.119999885559082,3.3504247665405273,1072200
2003-06-30,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.149999618530273,3.3628032207489014,1095600
2003-07-01,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.0600004196167,3.3256659507751465,1681400
2003-07-02,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.15999984741211,3.3669285774230957,1139900
2003-07-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.119999885559082,3.3504247665405273,659700
2003-07-07,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.100000381469727,3.3421719074249268,1135600
2003-07-08,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.149999618530273,3.3628032207489014,2156400
2003-07-09,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.25,3.404064893722534,3736500
2003-07-10,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,8.140000343322754,3.358675718307495,1498300
