date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1993-03-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.36363300681114197,0.12889719009399414,37641.0
1993-03-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.36363300681114197,0.12889719009399414,446673.0
1993-04-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3586519956588745,0.12713156640529633,659971.0
1993-04-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3486889898777008,0.12359998375177383,366372.0
1993-04-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.35367101430892944,0.12536603212356567,271015.0
1993-04-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.34370800852775574,0.12183435261249542,60226.0
1993-04-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3486889898777008,0.12359998375177383,198242.0
1993-04-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3486889898777008,0.12359998375177383,67754.0
1993-04-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.34370800852775574,0.12183435261249542,115432.0
1993-04-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3387269973754883,0.12006879597902298,358844.0
1993-04-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3287639915943146,0.11653714627027512,188205.0
1993-04-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3138200044631958,0.11124002188444138,373900.0
1993-04-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3138200044631958,0.11124002188444138,647424.0
1993-04-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.31880199909210205,0.11300592124462128,597236.0
1993-04-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.31880199909210205,0.11300592124462128,253449.0
1993-04-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3287639915943146,0.11653714627027512,461729.0
1993-04-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3287639915943146,0.11653714627027512,333750.0
1993-04-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.34370800852775574,0.12183435261249542,173148.0
1993-04-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3387269973754883,0.12380072474479675,148054.0
1993-04-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3387269973754883,0.12380072474479675,3038879.0
1993-04-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3287639915943146,0.12015935778617859,333750.0
1993-04-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3337459862232208,0.12198015302419662,265996.0
1993-04-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3387269973754883,0.12380072474479675,67754.0
1993-05-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3387269973754883,0.12380072474479675,228355.0
1993-05-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.34370800852775574,0.12562119960784912,168130.0
1993-05-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3486889898777008,0.1274416744709015,145545.0
1993-05-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3486889898777008,0.1274416744709015,60226.0
1993-05-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.35367101430892944,0.12926259636878967,238393.0
1993-05-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.37857699394226074,0.13836544752120972,1377659.0
1993-05-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.14018596708774567,1912160.0
1993-05-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.37857699394226074,0.13836544752120972,3277272.0
1993-05-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3686150014400482,0.13472437858581543,1462978.0
1993-05-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.37857699394226074,0.13836544752120972,649934.0
1993-05-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.36363300681114197,0.13290353119373322,549558.0
1993-05-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3586519956588745,0.13108304142951965,511917.0
1993-05-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.36363300681114197,0.13290353119373322,895855.0
1993-05-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.36363300681114197,0.13290353119373322,1478035.0
1993-05-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3686150014400482,0.13472437858581543,220827.0
1993-05-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3686150014400482,0.13472437858581543,506898.0
1993-05-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3686150014400482,0.13472437858581543,37641.0
1993-05-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.36363300681114197,0.13290353119373322,1377659.0
1993-05-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3586519956588745,0.13108304142951965,318693.0
1993-05-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.36363300681114197,0.13290353119373322,1006268.0
1993-06-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.35367101430892944,0.12926259636878967,331240.0
1993-06-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3586519956588745,0.13108304142951965,351316.0
1993-06-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.35367101430892944,0.12926259636878967,647424.0
1993-06-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.35367101430892944,0.12926259636878967,554577.0
1993-06-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.35367101430892944,0.12926259636878967,451691.0
1993-06-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.34370800852775574,0.12562119960784912,1302377.0
1993-06-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.35367101430892944,0.12926259636878967,644915.0
1993-06-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.36363300681114197,0.13290353119373322,464238.0
1993-06-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3486889898777008,0.1274416744709015,873270.0
1993-06-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3486889898777008,0.1274416744709015,1141775.0
1993-06-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3486889898777008,0.1274416744709015,424088.0
1993-06-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3486889898777008,0.1274416744709015,50188.0
1993-06-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.36363300681114197,0.13290353119373322,2363852.0
1993-06-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.37857699394226074,0.13836544752120972,900873.0
1993-06-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.37857699394226074,0.13836544752120972,516936.0
1993-06-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.1420067548751831,695103.0
1993-06-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.1420067548751831,303637.0
1993-06-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.14018596708774567,117942.0
1993-06-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.14018596708774567,466748.0
1993-06-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.14018596708774567,1156832.0
1993-06-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.14018596708774567,193224.0
1993-06-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.37857699394226074,0.13836544752120972,163111.0
1993-07-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.1420067548751831,323712.0
1993-07-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.14018596708774567,328731.0
1993-07-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.14018596708774567,70263.0
1993-07-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.1420067548751831,193224.0
1993-07-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.1420067548751831,165620.0
1993-07-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.1420067548751831,40150.0
1993-07-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.1492891013622284,941024.0
1993-07-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.1529301404953003,1322452.0
1993-07-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4283899962902069,0.15657152235507965,592218.0
1993-07-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.1529301404953003,486823.0
1993-07-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.1529301404953003,281052.0
1993-07-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.1529301404953003,127979.0
1993-07-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.15475104749202728,491842.0
1993-07-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41344600915908813,0.1511096954345703,449182.0
1993-07-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.1492891013622284,248430.0
1993-07-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41344600915908813,0.1511096954345703,95357.0
1993-07-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,336259.0
1993-07-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,220827.0
1993-07-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40348300337791443,0.15125885605812073,263487.0
1993-07-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40348300337791443,0.15125885605812073,223336.0
1993-07-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.15312643349170685,1267245.0
1993-08-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.15686100721359253,333750.0
1993-08-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41344600915908813,0.15499377250671387,1254698.0
1993-08-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.15872882306575775,258468.0
1993-08-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.15686100721359253,358844.0
1993-08-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.15686100721359253,215808.0
1993-08-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.15686100721359253,296109.0
1993-08-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.15686100721359253,396485.0
1993-08-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.15872882306575775,449182.0
1993-08-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.15312643349170685,727725.0
1993-08-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.15312643349170685,175658.0
1993-08-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,306146.0
1993-08-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40348300337791443,0.15125885605812073,215808.0
1993-08-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,293599.0
1993-08-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,32622.0
1993-08-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,1089078.0
1993-08-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,554577.0
1993-08-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,531992.0
1993-08-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40348300337791443,0.15125885605812073,127979.0
1993-08-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40348300337791443,0.15125885605812073,386447.0
1993-08-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3935210108757019,0.1475241780281067,100376.0
1993-08-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,707650.0
1993-08-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,1372640.0
1993-09-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.15312643349170685,10137962.0
1993-09-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.15312643349170685,223336.0
1993-09-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.42340898513793945,0.15872882306575775,642406.0
1993-09-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4184269905090332,0.15686100721359253,449182.0
1993-09-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40348300337791443,0.15125885605812073,547048.0
1993-09-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.15312643349170685,240902.0
1993-09-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.15312643349170685,87829.0
1993-09-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40348300337791443,0.15125885605812073,276034.0
1993-09-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.15312643349170685,316184.0
1993-09-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.15312643349170685,301128.0
1993-09-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40348300337791443,0.15125885605812073,117942.0
1993-09-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,122960.0
1993-09-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.14565692842006683,1164360.0
1993-09-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,333750.0
1993-09-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,127979.0
1993-09-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.37857699394226074,0.1419219970703125,265996.0
1993-09-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.37857699394226074,0.1419219970703125,155583.0
1993-09-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,444163.0
1993-09-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,107904.0
1993-09-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,75282.0
1993-09-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.37857699394226074,0.1419219970703125,138017.0
1993-10-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,112923.0
1993-10-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,87829.0
1993-10-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,920949.0
1993-10-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.14565692842006683,215808.0
1993-10-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.14565692842006683,652443.0
1993-10-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,722706.0
1993-10-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,82810.0
1993-10-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.1437893658876419,358844.0
1993-10-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.14565692842006683,767875.0
1993-10-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3935210108757019,0.1475241780281067,409032.0
1993-10-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4084649980068207,0.15312643349170685,594727.0
1993-10-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.14939150214195251,52697.0
1993-10-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.14565692842006683,105395.0
1993-10-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.14565692842006683,444163.0
1993-10-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3935210108757019,0.1475241780281067,72773.0
1993-10-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3935210108757019,0.1475241780281067,318693.0
1993-10-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.14565692842006683,521954.0
1993-10-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.14772874116897583,195733.0
1993-10-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.37857699394226074,0.14581026136875153,27603.0
1993-10-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.14772874116897583,195733.0
1993-10-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3835580050945282,0.14772874116897583,200752.0
1993-11-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.1496475636959076,1708899.0
1993-11-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.38853999972343445,0.1496475636959076,3598475.0
1993-11-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3935210108757019,0.15156596899032593,233374.0
1993-11-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.3935210108757019,0.15156596899032593,429107.0
1993-11-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.15348438918590546,343787.0
1993-11-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.398501992225647,0.15348438918590546,165620.0
1993-11-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.40348300337791443,0.15540291368961334,717687.0
1993-11-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.41344600915908813,0.1592402160167694,524464.0
1993-11-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43835198879241943,0.16883280873298645,1467997.0
1993-11-12,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.43835198879241943,0.16883280873298645,792969.0
1993-11-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.17075157165527344,785441.0
1993-11-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.17075157165527344,747800.0
1993-11-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.17075157165527344,464238.0
1993-11-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44831499457359314,0.17267011106014252,501879.0
1993-11-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44831499457359314,0.17267011106014252,260977.0
1993-11-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.17075157165527344,398994.0
1993-11-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44831499457359314,0.17267011106014252,419069.0
1993-11-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44831499457359314,0.17267011106014252,218318.0
1993-11-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44831499457359314,0.17267011106014252,15056.0
1993-11-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.17075157165527344,178167.0
1993-11-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.17075157165527344,75282.0
1993-12-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.44333401322364807,0.17075157165527344,143036.0
1993-12-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4532960057258606,0.1745884269475937,95357.0
1993-12-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4632590115070343,0.17842577397823334,582180.0
1993-12-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.18226265907287598,381428.0
1993-12-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.18801848590373993,810535.0
1993-12-08,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.19185569882392883,255958.0
1993-12-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.18801848590373993,253449.0
1993-12-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.48318400979042053,0.18610002100467682,178167.0
1993-12-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.49314600229263306,0.18993690609931946,429107.0
1993-12-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.18801848590373993,321203.0
1993-12-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.48318400979042053,0.18610002100467682,494351.0
1993-12-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.18226265907287598,120451.0
1993-12-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4782029986381531,0.18418167531490326,158092.0
1993-12-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.46823999285697937,0.1803443431854248,276034.0
1993-12-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4632590115070343,0.17842577397823334,215808.0
1993-12-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4632590115070343,0.17842577397823334,301128.0
1993-12-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.18226265907287598,145545.0
1993-12-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.46823999285697937,0.1803443431854248,110413.0
1993-12-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.18226265907287598,90338.0
1993-12-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4782029986381531,0.18418167531490326,524464.0
1993-12-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4782029986381531,0.18418167531490326,175658.0
1993-12-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4881649911403656,0.18801848590373993,170639.0
1993-01-04,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,34.599998474121094,7.779326438903809,32875.0
1993-01-05,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,33.79999923706055,7.599454879760742,30375.0
1993-01-06,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,34.599998474121094,7.779326438903809,23250.0
1993-01-07,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,35.400001525878906,7.9591965675354,235875.0
1993-01-08,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,36.79999923706055,8.273964881896973,168875.0
1993-01-11,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,37.400001525878906,8.408867835998535,124875.0
1993-01-12,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,38.79999923706055,8.723640441894531,103875.0
1993-01-13,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,39.400001525878906,8.858541488647461,67375.0
1993-01-14,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,39.599998474121094,8.903510093688965,101375.0
1993-01-15,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,40.0,8.99344253540039,108500.0
1993-01-18,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,39.0,8.768608093261719,134500.0
1993-01-19,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,38.0,8.543769836425781,41250.0
1993-01-20,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,37.599998474121094,8.453837394714355,56250.0
1993-01-21,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,37.599998474121094,8.453837394714355,19500.0
1993-01-22,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,37.20000076293945,8.36390209197998,42500.0
1993-01-25,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,37.400001525878906,8.408867835998535,9875.0
1993-01-26,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,39.20000076293945,8.813578605651855,96000.0
1993-01-27,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,39.79999923706055,8.948471069335938,89750.0
1993-01-28,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,39.79999923706055,8.948471069335938,12125.0
1993-01-29,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,40.0,8.99344253540039,91750.0
1993-02-01,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,40.0,8.99344253540039,33625.0
1993-02-02,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,40.0,8.99344253540039,227750.0
1993-02-03,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,40.400001525878906,9.083375930786133,14375.0
1993-02-04,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,40.0,8.99344253540039,21000.0
1993-02-05,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,40.79999923706055,9.173312187194824,31250.0
1993-02-08,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,40.20000076293945,9.038411140441895,43875.0
1993-02-09,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,41.20000076293945,9.26324462890625,80250.0
1993-02-10,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,40.599998474121094,9.169293403625488,16250.0
1993-02-11,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,41.599998474121094,9.395134925842285,24375.0
