date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2004-02-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.79652976989746,11.035562515258789,7314310.0
2004-02-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.020978927612305,11.16068172454834,9177750.0
2004-02-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.648391723632812,10.952980995178223,8325000.0
2004-02-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.890798568725586,11.088112831115723,9485167.0
2004-02-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.20054054260254,11.26077651977539,10795702.0
2004-02-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.016490936279297,11.158177375793457,12227198.0
2004-02-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.455364227294922,10.845381736755371,19640639.0
2004-02-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.47332000732422,10.855391502380371,9550883.0
2004-02-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.625946044921875,10.940473556518555,6770537.0
2004-02-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.549633026123047,10.897933959960938,7895284.0
2004-02-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.52718734741211,10.885416984558105,6074392.0
2004-02-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.325183868408203,10.772809982299805,8507223.0
2004-02-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.21295738220215,10.710250854492188,8220523.0
2004-03-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.482297897338867,10.860398292541504,8070601.0
2004-03-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.576566696166992,10.912941932678223,8678531.0
2004-03-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.720216751098633,10.993023872375488,7616381.0
2004-03-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.58554458618164,10.917949676513672,6245477.0
2004-03-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.563100814819336,10.905442237854004,10793029.0
2004-03-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.370073318481445,10.797835350036621,8414330.0
2004-03-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.033397674560547,10.610154151916504,9388932.0
2004-03-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.60694122314453,10.372431755065918,14341028.0
2004-03-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.638364791870117,10.389946937561035,13991285.0
2004-03-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.60245132446289,10.36992359161377,10144779.0
2004-03-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.270265579223633,10.184748649597168,8756276.0
2004-03-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.656320571899414,10.399951934814453,10704368.0
2004-03-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.23884391784668,10.167231559753418,20303591.0
2004-03-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,17.996435165405273,10.032100677490234,20121146.0
2004-03-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.050304412841797,10.06213092803955,11661594.0
2004-03-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,17.780963897705078,9.911985397338867,9386482.0
2004-03-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,17.97399139404297,10.019587516784668,9696795.0
2004-03-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,17.664249420166016,9.84692668914795,10956316.0
2004-03-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,17.870744705200195,9.96203327178955,10294700.0
2004-03-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.01888084411621,10.04461669921875,8443067.0
2004-03-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.2119083404541,10.152215003967285,10740456.0
2004-03-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.386980056762695,10.249813079833984,8813750.0
2004-03-31,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.449825286865234,10.284846305847168,9788575.0
2004-04-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.786502838134766,10.472527503967285,10479374.0
2004-04-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.019929885864258,10.602648735046387,10817756.0
2004-04-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.253358840942383,10.73277473449707,12296033.0
2004-04-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.388029098510742,10.807843208312988,8192677.0
2004-04-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.190513610839844,10.697739601135254,13725970.0
2004-04-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.99748420715332,10.59013557434082,15125165.0
2004-04-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.49471664428711,10.309869766235352,19774967.0
2004-04-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.068260192871094,10.13610553741455,17481365.0
2004-04-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.835880279541016,10.566730499267578,16848486.0
2004-04-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.73817253112793,11.072911262512207,23213142.0
2004-04-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.809995651245117,11.113204956054688,14765843.0
2004-04-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.841419219970703,11.130830764770508,10943619.0
2004-04-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.40598487854004,10.886553764343262,9128296.0
2004-04-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.356605529785156,10.858854293823242,12883913.0
2004-04-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.86386489868164,11.143420219421387,11197795.0
2004-04-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.706748962402344,11.055282592773438,8372004.0
2004-04-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.751638412475586,11.080465316772461,7809742.0
2004-04-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.94017791748047,11.18622875213623,9817758.0
2004-04-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.818973541259766,11.118237495422363,10475587.0
2004-04-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.931198120117188,11.181190490722656,9323662.0
2004-04-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.760616302490234,11.08549976348877,8936494.0
2004-05-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.30513572692871,12.236543655395508,13175698.0
2004-05-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.046043395996094,12.080408096313477,8566694.0
2004-05-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.137205123901367,12.135347366333008,6947270.0
2004-05-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.14680290222168,12.141133308410645,5943727.0
2004-05-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.911699295043945,11.999452590942383,6086494.0
2004-05-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.571041107177734,11.794156074523926,9058358.0
2004-05-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.638214111328125,11.834630966186523,5641100.0
2004-05-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.777355194091797,11.918490409851074,6333472.0
2004-05-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.67180061340332,11.854878425598145,6107962.0
2004-05-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.743770599365234,11.89824390411377,5791997.0
2004-05-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.71018409729004,11.878011703491211,6917257.0
2004-05-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.667001724243164,11.851985931396484,5501876.0
2004-05-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.590234756469727,11.8057222366333,6679450.0
2004-05-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.316747665405273,11.640912055969238,6330971.0
2004-05-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.168010711669922,11.551277160644531,7990413.0
2004-05-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.976089477539062,11.435622215270996,8088787.0
2004-05-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.48947525024414,11.745000839233398,8599208.0
2004-05-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.69099235534668,11.866445541381836,6278658.0
2004-05-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.93568992614746,12.013908386230469,6174448.0
2004-05-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.772558212280273,11.915599822998047,6109212.0
2004-06-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.676597595214844,11.857765197753906,5808045.0
2004-06-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.767759323120117,11.912704467773438,5274698.0
2004-06-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.743770599365234,11.89824390411377,5126928.0
2004-06-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.026851654052734,12.068840026855469,7217174.0
2004-06-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.300338745117188,12.233649253845215,7090246.0
2004-06-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.487459182739258,12.346423149108887,6201959.0
2004-06-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.425085067749023,12.308831214904785,6862234.0
2004-06-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.487459182739258,12.346423149108887,7283660.0
2004-06-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.434682846069336,12.314617156982422,6905377.0
2004-06-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.631399154663086,12.433165550231934,15291163.0
2004-06-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.55463218688965,12.386899948120117,5529804.0
2004-06-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.717763900756836,12.485207557678223,5532930.0
2004-06-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.631399154663086,12.433165550231934,8812005.0
2004-06-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.4202880859375,12.305938720703125,6214673.0
2004-06-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.161195755004883,12.149806022644043,12784910.0
2004-06-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.127609252929688,12.129566192626953,5902668.0
2004-06-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.108417510986328,12.118000984191895,13197582.0
2004-06-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.4606876373291,11.727656364440918,14331805.0
2004-06-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.56624412536621,11.791263580322266,9677157.0
2004-06-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.81574058532715,11.94162368774414,7822426.0
2004-06-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.55664825439453,11.785482406616211,8112755.0
2004-07-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.537456512451172,11.773919105529785,8998333.0
2004-07-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.475082397460938,11.736331939697266,4257190.0
2004-07-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.09124183654785,11.505014419555664,8833681.0
2004-07-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.9904842376709,11.444292068481445,7051897.0
2004-07-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.326343536376953,11.646695137023926,9557524.0
2004-07-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.144020080566406,11.536821365356445,10993122.0
2004-07-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.383920669555664,11.681392669677734,8237807.0
2004-07-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.326343536376953,11.72213363647461,8100667.0
2004-07-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.081645965576172,11.573716163635254,8547311.0
2004-07-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.081645965576172,11.573716163635254,7201334.0
2004-07-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.76017951965332,11.378735542297363,7990830.0
2004-07-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.774574279785156,11.387462615966797,5950604.0
2004-07-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.889726638793945,11.457307815551758,4349521.0
2004-07-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.597047805786133,11.279790878295898,5810338.0
2004-07-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.841745376586914,11.428203582763672,5510629.0
2004-07-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.5346736907959,11.241957664489746,5813881.0
2004-07-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.47709846496582,11.207035064697266,4502293.0
2004-07-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.803361892700195,11.404923439025879,6266153.0
2004-07-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.736190795898438,11.364182472229004,5865777.0
2004-07-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.784170150756836,11.39328670501709,4733847.0
2004-07-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.880130767822266,11.451493263244629,5065652.0
2004-08-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.83694839477539,11.425294876098633,4125886.0
2004-08-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.793766021728516,11.3991060256958,5041892.0
2004-08-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.774574279785156,11.387462615966797,4921426.0
2004-08-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.573057174682617,11.265233993530273,5597957.0
2004-08-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.563461303710938,11.25941276550293,7422051.0
2004-08-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.405128479003906,11.16338062286377,7684452.0
2004-08-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.736190795898438,11.364182472229004,5017507.0
2004-08-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.086444854736328,11.576620101928711,6263235.0
2004-08-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.014474868774414,11.532976150512695,5861609.0
2004-08-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.995281219482422,11.521332740783691,3747603.0
2004-08-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.191999435424805,11.640646934509277,7235306.0
2004-08-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.191999435424805,11.640646934509277,8861817.0
2004-08-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.475082397460938,11.812353134155273,5195498.0
2004-08-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.532657623291016,11.847274780273438,7430805.0
2004-08-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.676597595214844,11.93457317352295,7164235.0
2004-08-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.61422348022461,11.896743774414062,4666111.0
2004-08-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.67180061340332,11.931668281555176,3562734.0
2004-08-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.887710571289062,12.062618255615234,5609629.0
2004-08-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.777355194091797,11.995687484741211,4014381.0
2004-08-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.9164981842041,12.080083847045898,4437891.0
2004-08-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.777355194091797,11.995687484741211,3189454.0
2004-08-31,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.00286293029785,12.132465362548828,5533764.0
2004-09-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.180387496948242,12.240143775939941,6553356.0
2004-09-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.43947982788086,12.397290229797363,6629012.0
2004-09-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.473066329956055,12.417662620544434,5971446.0
2004-09-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.189983367919922,12.245965957641602,8979992.0
2004-09-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.233165740966797,12.272151947021484,6479366.0
2004-09-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.151599884033203,12.22268009185791,5190079.0
2004-09-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.300338745117188,12.31289291381836,4535848.0
2004-09-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.607410430908203,12.499140739440918,5922885.0
2004-09-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.602611541748047,12.496233940124512,6700083.0
2004-09-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.396297454833984,12.37109661102295,6595456.0
2004-09-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.482662200927734,12.423479080200195,3671321.0
2004-09-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.593015670776367,12.490415573120117,6919341.0
2004-09-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.434682846069336,12.394380569458008,5192997.0
2004-09-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.650592803955078,12.525334358215332,6496665.0
2004-09-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.15639877319336,12.225594520568848,8414756.0
2004-09-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.329126358032227,12.330357551574707,7969362.0
2004-09-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.31473159790039,12.321622848510742,5658608.0
2004-09-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.357913970947266,12.347816467285156,7018549.0
2004-09-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.396297454833984,12.37109661102295,7473114.0
2004-09-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.300338745117188,12.31289291381836,5858900.0
2004-09-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.32432746887207,12.327437400817871,10146936.0
2004-10-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.242761611938477,12.277976036071777,9799708.0
2004-10-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.247560501098633,12.28088665008545,12476449.0
2004-10-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.28594398498535,12.304162979125977,5495415.0
2004-10-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.247560501098633,12.28088665008545,3712797.0
2004-10-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.83013343811035,12.027702331542969,9908295.0
2004-10-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.590234756469727,11.882194519042969,6137140.0
2004-10-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.753366470336914,11.98114013671875,5165486.0
2004-10-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.9164981842041,12.080083847045898,7115465.0
2004-10-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.743770599365234,12.050800323486328,7758233.0
2004-10-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.676597595214844,12.009793281555176,7755315.0
2004-10-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.844528198242188,12.11229419708252,12143810.0
2004-10-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.83972930908203,12.109369277954102,8833264.0
2004-10-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.854124069213867,12.118157386779785,9269070.0
2004-10-20,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.863719940185547,12.124011993408203,5713005.0
2004-10-21,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.71977996826172,12.03615951538086,7134014.0
2004-10-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.60462760925293,11.965865135192871,5768445.0
2004-10-25,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.49907112121582,11.901443481445312,6402251.0
2004-10-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,19.66220474243164,12.001012802124023,7559191.0
2004-10-27,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.357913970947266,12.42564868927002,10123176.0
2004-10-28,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.492258071899414,12.507640838623047,6074406.0
2004-10-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.453874588012695,12.484216690063477,7650063.0
2004-11-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.50665283203125,12.516427040100098,9146103.0
2004-11-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.300338745117188,12.390501976013184,11304919.0
2004-11-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.9240779876709,12.771212577819824,12707795.0
2004-11-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.327110290527344,13.01719856262207,13233431.0
2004-11-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.327110290527344,13.01719856262207,8573364.0
2004-11-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.571807861328125,13.166557312011719,12284910.0
2004-11-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.590999603271484,13.17827033996582,8333681.0
2004-11-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.614990234375,13.192916870117188,6186119.0
2004-11-11,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.734939575195312,13.266130447387695,5886828.0
2004-11-12,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.19756317138672,12.938133239746094,13839725.0
2004-11-15,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.346302032470703,13.028921127319336,8353897.0
2004-11-16,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.202362060546875,12.941064834594727,6089621.0
2004-11-17,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.943269729614258,12.782926559448242,8071488.0
2004-11-18,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.80892562866211,12.70092487335205,7361609.0
2004-11-19,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.511449813842773,12.519364356994629,9764902.0
2004-11-22,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.569026947021484,12.554502487182617,7597957.0
2004-11-23,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.271549224853516,12.372932434082031,7826594.0
2004-11-24,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.338722229003906,12.413928985595703,6435390.0
2004-11-26,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.434682846069336,12.472505569458008,1998958.0
2004-11-29,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.357913970947266,12.42564868927002,6152564.0
2004-11-30,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.132408142089844,12.288010597229004,6844310.0
2004-12-01,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.75135040283203,12.665785789489746,9203627.0
2004-12-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.952865600585938,12.788782119750977,7808462.0
2004-12-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.83771324157715,12.718496322631836,5528554.0
2004-12-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.91448211669922,12.765351295471191,6205085.0
2004-12-07,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.89529037475586,12.753641128540039,6718424.0
2004-12-08,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.04402732849121,12.844422340393066,7833472.0
2004-12-09,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.096805572509766,12.876636505126953,6912464.0
2004-12-10,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,20.986452102661133,12.809281349182129,6108795.0
2004-12-13,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.058422088623047,12.8532075881958,4776782.0
2004-12-14,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,21.346302032470703,13.028921127319336,6035015.0
