date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1973-04-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.502262115478516,9.502262115478516,2984.0
1973-04-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.276018142700195,9.276018142700195,6409.0
1973-04-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.162896156311035,9.162896156311035,23537.0
1973-04-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.049774169921875,9.049774169921875,12597.0
1973-04-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.049774169921875,9.049774169921875,12266.0
1973-05-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.162896156311035,9.162896156311035,6520.0
1973-05-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.162896156311035,9.162896156311035,4420.0
1973-05-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.049774169921875,9.049774169921875,4973.0
1973-05-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.049774169921875,9.049774169921875,6851.0
1973-05-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.049774169921875,9.049774169921875,19006.0
1973-05-08,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.597285270690918,8.597285270690918,20001.0
1973-05-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.371041297912598,8.371041297912598,12487.0
1973-05-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.144796371459961,8.144796371459961,22321.0
1973-05-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.257919311523438,8.257919311523438,11050.0
1973-05-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.144796371459961,8.144796371459961,26189.0
1973-05-15,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.371041297912598,8.371041297912598,8840.0
1973-05-16,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.484163284301758,8.484163284301758,8840.0
1973-05-17,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.371041297912598,8.371041297912598,6520.0
1973-05-18,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.257919311523438,8.257919311523438,5636.0
1973-05-21,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.257919311523438,8.257919311523438,5415.0
1973-05-22,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.257919311523438,8.257919311523438,14144.0
1973-05-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.144796371459961,8.144796371459961,4199.0
1973-05-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.257919311523438,8.257919311523438,5083.0
1973-05-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.918551921844482,7.918551921844482,7846.0
1973-05-29,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.0316743850708,8.0316743850708,6409.0
1973-05-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.0316743850708,8.0316743850708,4420.0
1973-05-31,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.918551921844482,7.918551921844482,7514.0
1973-06-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.0316743850708,8.0316743850708,5194.0
1973-06-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.692307949066162,7.692307949066162,5636.0
1973-06-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.805429935455322,7.805429935455322,3978.0
1973-06-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.918551921844482,7.918551921844482,5304.0
1973-06-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.579185962677002,7.579185962677002,8067.0
1973-06-08,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.692307949066162,7.692307949066162,4641.0
1973-06-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.466063022613525,7.466063022613525,9061.0
1973-06-12,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.013575077056885,7.013575077056885,18343.0
1973-06-13,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.787330150604248,6.787330150604248,31603.0
1973-06-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.787330150604248,6.787330150604248,16244.0
1973-06-15,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.787330150604248,6.787330150604248,8730.0
1973-06-18,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.787330150604248,6.787330150604248,15139.0
1973-06-19,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.674208164215088,6.674208164215088,15139.0
1973-06-20,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,97572.0
1973-06-21,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,61991.0
1973-06-22,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.542985916137695,5.542985916137695,54919.0
1973-06-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,32156.0
1973-06-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,102986.0
1973-06-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,22874.0
1973-06-28,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,11382.0
1973-06-29,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,22211.0
1973-07-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,17238.0
1973-07-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,11382.0
1973-07-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,8509.0
1973-07-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,5636.0
1973-07-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.203619956970215,5.203619956970215,15028.0
1973-07-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,14255.0
1973-07-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,16133.0
1973-07-12,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,11492.0
1973-07-13,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.542985916137695,5.542985916137695,6078.0
1973-07-16,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,6851.0
1973-07-17,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,16465.0
1973-07-18,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,11382.0
1973-07-19,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,7735.0
1973-07-20,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,8619.0
1973-07-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,11603.0
1973-07-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,10277.0
1973-07-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.203619956970215,5.203619956970215,6078.0
1973-07-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,8288.0
1973-07-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,7183.0
1973-07-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.203619956970215,5.203619956970215,21327.0
1973-07-31,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,13150.0
1973-08-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,6630.0
1973-08-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,7735.0
1973-08-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,9393.0
1973-08-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,15139.0
1973-08-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,19780.0
1973-08-08,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,7293.0
1973-08-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,23537.0
1973-08-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,6851.0
1973-08-13,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,6630.0
1973-08-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,6630.0
1973-08-15,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,12929.0
1973-08-16,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,22763.0
1973-08-17,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,8177.0
1973-08-20,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,15028.0
1973-08-21,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,6299.0
1973-08-22,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,6078.0
1973-08-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,7846.0
1973-08-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,6188.0
1973-08-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,7072.0
1973-08-28,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,7514.0
1973-08-29,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,6078.0
1973-08-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,9061.0
1973-08-31,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,11603.0
1973-09-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.1085968017578125,6.1085968017578125,37239.0
1973-09-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.1085968017578125,6.1085968017578125,31051.0
1973-09-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.334842205047607,6.334842205047607,12818.0
1973-09-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.334842205047607,6.334842205047607,12597.0
1973-09-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.692307949066162,7.692307949066162,62101.0
1973-09-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.597285270690918,8.597285270690918,82102.0
1973-09-12,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.466063022613525,7.466063022613525,121219.0
1973-09-13,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.692307949066162,7.692307949066162,39449.0
1973-09-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.466063022613525,7.466063022613525,12266.0
1973-09-17,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.013575077056885,7.013575077056885,7956.0
1973-09-18,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.900452136993408,6.900452136993408,9172.0
1973-09-19,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.787330150604248,6.787330150604248,6962.0
1973-09-20,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.787330150604248,6.787330150604248,11492.0
1973-09-21,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.239819049835205,7.239819049835205,14144.0
1973-09-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.692307949066162,7.692307949066162,20001.0
1973-09-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.466063022613525,7.466063022613525,10498.0
1973-09-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.013575077056885,7.013575077056885,6409.0
1973-09-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.787330150604248,6.787330150604248,4531.0
1973-09-28,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.126697063446045,7.126697063446045,11161.0
1973-10-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.126697063446045,7.126697063446045,11824.0
1973-10-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.013575077056885,7.013575077056885,6520.0
1973-10-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.013575077056885,7.013575077056885,5636.0
1973-10-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.787330150604248,6.787330150604248,6409.0
1973-10-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.239819049835205,7.239819049835205,10387.0
1973-10-08,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.126697063446045,7.126697063446045,3647.0
1973-10-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.126697063446045,7.126697063446045,6409.0
1973-10-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.900452136993408,6.900452136993408,4089.0
1973-10-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.787330150604248,6.787330150604248,4862.0
1973-10-12,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.674208164215088,6.674208164215088,6851.0
1973-10-15,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.334842205047607,6.334842205047607,25084.0
1973-10-16,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.221718788146973,6.221718788146973,7956.0
1973-10-17,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.221718788146973,6.221718788146973,5636.0
1973-10-18,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.995474815368652,5.995474815368652,5304.0
1973-10-19,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.995474815368652,5.995474815368652,5967.0
1973-10-22,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.882352828979492,5.882352828979492,6188.0
1973-10-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.1085968017578125,6.1085968017578125,5525.0
1973-10-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.995474815368652,5.995474815368652,4089.0
1973-10-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.334842205047607,6.334842205047607,9172.0
1973-10-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.674208164215088,6.674208164215088,18343.0
1973-10-29,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.561086177825928,6.561086177825928,6520.0
1973-10-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.221718788146973,6.221718788146973,4973.0
1973-10-31,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.334842205047607,6.334842205047607,3315.0
1973-11-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.1085968017578125,6.1085968017578125,7183.0
1973-11-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.1085968017578125,6.1085968017578125,5083.0
1973-11-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.995474815368652,5.995474815368652,8398.0
1973-11-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.882352828979492,5.882352828979492,12487.0
1973-11-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.1085968017578125,6.1085968017578125,3536.0
1973-11-08,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.221718788146973,6.221718788146973,5083.0
1973-11-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.561086177825928,6.561086177825928,13371.0
1973-11-12,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.221718788146973,6.221718788146973,11161.0
1973-11-13,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.1085968017578125,6.1085968017578125,9393.0
1973-11-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.882352828979492,5.882352828979492,7404.0
1973-11-15,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.882352828979492,5.882352828979492,5525.0
1973-11-16,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.882352828979492,5.882352828979492,8840.0
1973-11-19,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.656108856201172,5.656108856201172,5746.0
1973-11-20,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.542985916137695,5.542985916137695,9503.0
1973-11-21,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,10166.0
1973-11-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.656108856201172,5.656108856201172,7514.0
1973-11-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,15249.0
1973-11-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.316741943359375,5.316741943359375,8067.0
1973-11-28,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.203619956970215,5.203619956970215,5636.0
1973-11-29,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,14918.0
1973-11-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,9945.0
1973-12-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,11050.0
1973-12-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,11161.0
1973-12-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,13260.0
1973-12-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,7514.0
1973-12-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,11382.0
1973-12-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.9773759841918945,4.9773759841918945,14144.0
1973-12-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,10829.0
1973-12-12,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,10829.0
1973-12-13,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,5967.0
