date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2002-01-02,spell-ZBH-20010807,ZBH,ZBH,Zimmer Biomet,29.349515914916992,25.98181533813477,818850.0
2002-01-02,spell-ZION-20010625,ZION,ZION,Zions Bancorporation,51.58000183105469,32.222862243652344,509100.0
2002-01-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,25.08906936645508,13.304143905639648,5920015.0
2002-01-03,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,16.540000915527344,16.462926864624023,6766600.0
2002-01-03,spell-ADI-19991012,ADI,ADI,Analog Devices,47.65999984741211,29.12165260314941,4807300.0
2002-01-03,spell-AEP-19960102,AEP,AEP,American Electric Power,43.63999938964844,15.874083518981934,846900.0
2002-01-03,spell-AES-19981002,AES,AES,AES Corporation,16.5,10.53085994720459,2781300.0
2002-01-03,spell-AFL-19990528,AFL,AFL,Aflac,11.760000228881836,7.065174579620361,7783000.0
2002-01-03,spell-AIG-19960102,AIG,AIG,American International Group,1571.5999755859375,923.9744262695312,509155.0
2002-01-03,spell-AON-19960423,AON,AON,Aon plc,35.56999969482422,25.447179794311523,1708000.0
2002-01-03,spell-APA-19970728,APA,APA,APA Corporation,22.623809814453125,15.541571617126465,5639340.0
2002-01-03,spell-ATI-19960102,ATI,ATI,Allegheny Technologies,16.299999237060547,11.901336669921877,211600.0
2002-01-03,spell-AZO-19970102,AZO,AZO,AutoZone,65.44999694824219,65.44999694824219,2652900.0
2002-01-03,spell-BA-19960102,BA,BA,Boeing,38.75,25.66792106628418,3491900.0
2002-01-03,spell-BBT-19971204,BBT,BBT,BBT,19.899999618530277,10.562963485717772,5200.0
2002-01-03,spell-BBY-19990630,BBY,BBY,Best Buy,32.400001525878906,17.619760513305664,7141950.0
2002-01-03,spell-BEN-19980429,BEN,BEN,Franklin Resources,11.92666721343994,5.7748212814331055,1540800.0
2002-01-03,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,6.761600017547607,4.19293212890625,721875.0
2002-01-03,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,51.0,19.8587646484375,4758100.0
2002-01-03,spell-CAR-19960102,CAR,CAR,CAR,30.67200088500977,26.676624298095703,5146000.0
2002-01-03,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,26.165000915527344,14.363040924072266,3149000.0
2002-01-03,spell-CB-19960102,CB,CB,Chubb Limited,39.0099983215332,23.907716751098636,1665300.0
2002-01-03,spell-CCL-19981222,CCL,CCL,Carnival,27.6299991607666,17.42717742919922,1197300.0
2002-01-03,spell-CCU-19970902,CCU,CCU,CCU,7.047999858856201,2.3983962535858154,531500.0
2002-01-03,spell-CINF-19971218,CINF,CINF,Cincinnati Financial,34.231292724609375,15.110258102416992,371543.0
2002-01-03,spell-CL-19960102,CL,CL,Colgate-Palmolive,28.709999084472656,16.583818435668945,2003200.0
2002-01-03,spell-CMVT-19991027,CMVT,CMVT,CMVT,13.61050033569336,13.61050033569336,17287415.0
2002-01-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,22.63455009460449,7.132111072540283,747687.0
2002-01-03,spell-COF-19980701,COF,COF,Capital One,53.36000061035156,38.64150238037109,1944000.0
2002-01-03,spell-COP-19960102,COP,COP,ConocoPhillips,22.78182983398437,10.439464569091797,4184089.0
2002-01-03,spell-CPB-19960102,CPB,CPB,Campbell's Company (The),29.200000762939453,14.074755668640137,655600.0
2002-01-03,spell-CTAS-20010301,CTAS,CTAS,Cintas,12.324999809265137,9.11306095123291,2285600.0
2002-01-03,spell-CVG-20000613,CVG,CVG,Convergys,4.8412699699401855,3.632385730743408,2520.0
2002-01-03,spell-CVS-19960102,CVS,CVS,CVS Health,14.800000190734863,9.460749626159668,5449000.0
2002-01-03,spell-DE-19960102,DE,DE,Deere & Company,22.174999237060547,13.98715877532959,1508000.0
2002-01-03,spell-DHR-19981118,DHR,DHR,Danaher Corporation,10.222928047180176,6.05434513092041,4897943.0
2002-01-03,spell-DTE-19960102,DTE,DTE,DTE Energy,35.86383056640625,13.32943344116211,342983.0
2002-01-03,spell-DVN-20000830,DVN,DVN,Devon Energy,18.70499992370605,11.2854642868042,1628600.0
2002-01-03,spell-ECL-19960102,ECL,ECL,Ecolab,20.26000022888184,15.341529846191406,994600.0
2002-01-03,spell-ED-19960102,ED,ED,Consolidated Edison,40.900001525878906,14.206772804260254,628700.0
2002-01-03,spell-EFX-19970619,EFX,EFX,Equifax,24.0,19.342702865600582,620300.0
2002-01-03,spell-EHC-19970108,EHC,EHC,EHC,59.0692138671875,48.11933517456055,681495.0
2002-01-03,spell-EIX-19960102,EIX,EIX,Edison International,15.43000030517578,7.005430221557617,671500.0
2002-01-03,spell-EOG-20001102,EOG,EOG,EOG Resources,9.337499618530272,6.279665946960449,3991600.0
2002-01-03,spell-EP-19991026,EP,EP,El Paso Corporation,12.0,12.0,100.0
2002-01-03,spell-EQR-20011203,EQR,EQR,Equity Residential,28.920000076293945,9.226795196533203,835500.0
2002-01-03,spell-ETN-19960102,ETN,ETN,Eaton Corporation,18.684999465942383,10.226301193237305,1916000.0
2002-01-03,spell-ETR-19960102,ETR,ETR,Entergy,19.700000762939453,7.784233570098877,1288800.0
2002-01-03,spell-F-19960102,F,F,Ford Motor Company,16.729999542236328,7.181184768676758,8720100.0
2002-01-03,spell-FE-19960102,FE,FE,FirstEnergy,35.0,12.23471736907959,1797100.0
2002-01-03,spell-FITB-19960308,FITB,FITB,Fifth Third Bancorp,61.4900016784668,29.7398681640625,1176100.0
2002-01-03,spell-FLR-20001222,FLR,FLR,Fluor Corporation,18.520000457763672,14.282301902770996,531800.0
2002-01-03,spell-FMCC-19960102,FMCC,FMCC,FMCC,65.76000213623047,55.86265563964844,2294500.0
2002-01-03,spell-FNMA-19960102,FNMA,FNMA,FNMA,79.36000061035156,66.92782592773438,3684400.0
2002-01-03,spell-GD-19960102,GD,GD,General Dynamics,40.5,24.25067901611328,1856200.0
2002-01-03,spell-GE-19960102,GE,GE,GE Aerospace,194.62088012695312,108.0021514892578,3651065.0
2002-01-03,spell-GLW-19960102,GLW,GLW,Corning Inc.,9.699999809265137,6.374019622802734,10661100.0
2002-01-03,spell-HAL-19960102,HAL,HAL,Halliburton,5.454999923706055,3.680047035217285,54276600.0
2002-01-03,spell-HBAN-19970806,HBAN,HBAN,Huntington Bancshares,17.450000762939453,7.398031234741211,686400.0
2002-01-03,spell-HOG-20000131,HOG,HOG,Harley-Davidson,54.150001525878906,33.5312385559082,1056800.0
2002-01-03,spell-HPQ-19960102,HPQ,HPQ,HP Inc.,10.426884651184082,5.947466850280762,23408141.0
2002-01-03,spell-HSY-19960102,HSY,HSY,Hershey Company (The),33.625,19.045150756835938,951200.0
2002-01-03,spell-IBM-19960102,IBM,IBM,IBM,118.22179412841795,61.441688537597656,9018298.0
2002-01-03,spell-INTU-20001211,INTU,INTU,Intuit,20.5049991607666,18.009319305419922,7380800.0
2002-01-03,spell-IP-19960102,IP,IP,International Paper,38.0095329284668,16.009868621826172,2617639.0
2002-01-03,spell-KEY-19960102,KEY,KEY,KeyCorp,24.600000381469727,10.595986366271973,1009200.0
2002-01-03,spell-KLAC-19970915,KLAC,KLAC,KLA Corporation,55.5,29.160289764404297,8097700.0
2002-01-03,spell-KMB-19960102,KMB,KMB,Kimberly-Clark,56.471717834472656,24.621152877807617,1465937.0
2002-01-03,spell-KO-19960102,KO,KO,Coca-Cola Company (The),23.424999237060547,11.63884735107422,10789800.0
2002-01-03,spell-KR-19960102,KR,KR,Kroger,10.3100004196167,7.222721576690674,10899600.0
2002-01-03,spell-KSS-19980814,KSS,KSS,Kohl's,69.6500015258789,35.878116607666016,1765000.0
2002-01-03,spell-LEG-19991018,LEG,LEG,Leggett & Platt,22.739999771118164,9.157387733459473,379000.0
