date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2000-01-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.711530685424805,8.042598724365234,10635087.0
2000-01-03,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,16.390625,16.274677276611328,7384400.0
2000-01-03,spell-ADI-19991012,ADI,ADI,Analog Devices,45.09375,27.5535945892334,3655600.0
2000-01-03,spell-AEP-19960102,AEP,AEP,American Electric Power,31.4375,10.137263298034668,396900.0
2000-01-03,spell-AES-19981002,AES,AES,AES Corporation,36.25,23.1359806060791,1334400.0
2000-01-03,spell-AFL-19990528,AFL,AFL,Aflac,11.1875,6.633264541625977,2388800.0
2000-01-03,spell-AIG-19960102,AIG,AIG,American International Group,1385.8333740234375,811.7139282226562,166575.0
2000-01-03,spell-AON-19960423,AON,AON,Aon plc,39.0,26.47359085083008,659800.0
2000-01-03,spell-APA-19970728,APA,APA,APA Corporation,14.772727012634276,10.046667098999023,1082697.0
2000-01-03,spell-ATI-19960102,ATI,ATI,Allegheny Technologies,22.1875,14.912421226501465,401800.0
2000-01-03,spell-AZO-19970102,AZO,AZO,AutoZone,30.5625,30.5625,441000.0
2000-01-03,spell-BA-19960102,BA,BA,Boeing,40.1875,25.94028663635254,2638200.0
2000-01-03,spell-BBY-19990630,BBY,BBY,Best Buy,25.666667938232425,13.958044052124023,19442925.0
2000-01-03,spell-BEN-19980429,BEN,BEN,Franklin Resources,10.5625,5.0501389503479,1188000.0
2000-01-03,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,6.146667003631592,3.644964218139648,1075313.0
2000-01-03,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,61.33013153076172,22.92988967895508,3568588.0
2000-01-03,spell-CAR-19960102,CAR,CAR,CAR,38.900001525878906,33.83283996582031,3517250.0
2000-01-03,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,24.3125,12.520858764648438,5055000.0
2000-01-03,spell-CB-19960102,CB,CB,Chubb Limited,16.3125,9.655426025390623,1368700.0
2000-01-03,spell-CCL-19981222,CCL,CCL,Carnival,46.875,28.64225578308105,1532600.0
2000-01-03,spell-CCU-19970902,CCU,CCU,CCU,13.0,4.13377571105957,94000.0
2000-01-03,spell-CINF-19971218,CINF,CINF,Cincinnati Financial,27.6927433013916,11.704042434692385,323143.0
2000-01-03,spell-CL-19960102,CL,CL,Colgate-Palmolive,31.125,17.562257766723633,2434800.0
2000-01-03,spell-CMVT-19991027,CMVT,CMVT,CMVT,41.90340042114258,41.90340042114258,6612552.0
2000-01-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,18.756750106811523,5.384119987487793,809371.0
2000-01-03,spell-COF-19980701,COF,COF,Capital One,46.1875,33.30879592895508,886900.0
2000-01-03,spell-COP-19960102,COP,COP,ConocoPhillips,17.2712345123291,7.50643253326416,1862219.0
2000-01-03,spell-CPB-19960102,CPB,CPB,Campbell's Company (The),37.25,16.853775024414062,982600.0
2000-01-03,spell-CVS-19960102,CVS,CVS,CVS Health,18.90625,11.955012321472168,6503000.0
2000-01-03,spell-DE-19960102,DE,DE,Deere & Company,21.4375,12.914791107177734,2691200.0
2000-01-03,spell-DHR-19981118,DHR,DHR,Danaher Corporation,7.813382148742676,4.614537239074707,1663396.0
2000-01-03,spell-DTE-19960102,DTE,DTE,DTE Energy,25.585105895996094,8.535272598266602,672453.0
2000-01-03,spell-ECL-19960102,ECL,ECL,Ecolab,18.84375,13.804617881774902,582000.0
2000-01-03,spell-ED-19960102,ED,ED,Consolidated Edison,33.75,10.38318920135498,581900.0
2000-01-03,spell-EFX-19970619,EFX,EFX,Equifax,22.375,10.445972442626951,440100.0
2000-01-03,spell-EHC-19970108,EHC,EHC,EHC,20.883054733276367,17.01188850402832,530152.0
2000-01-03,spell-EIX-19960102,EIX,EIX,Edison International,25.0625,10.883122444152832,755000.0
2000-01-03,spell-EP-19991026,EP,EP,El Paso Corporation,21.600000381469727,21.600000381469727,0.0
2000-01-03,spell-ETN-19960102,ETN,ETN,Eaton Corporation,15.48302173614502,6.769732475280762,1937536.0
2000-01-03,spell-ETR-19960102,ETR,ETR,Entergy,12.625,4.625757694244385,1569400.0
2000-01-03,spell-F-19960102,F,F,Ford Motor Company,28.782394409179688,11.361883163452148,4056814.0
2000-01-03,spell-FE-19960102,FE,FE,FirstEnergy,22.0625,6.855632305145264,532500.0
2000-01-03,spell-FITB-19960308,FITB,FITB,Fifth Third Bancorp,46.58333206176758,21.820825576782227,1471200.0
2000-01-03,spell-FMCC-19960102,FMCC,FMCC,FMCC,44.5,36.81728744506836,2413500.0
2000-01-03,spell-FNMA-19960102,FNMA,FNMA,FNMA,58.9375,48.067626953125,4624700.0
2000-01-03,spell-GD-19960102,GD,GD,General Dynamics,24.53125,14.204946517944336,1925600.0
2000-01-03,spell-GE-19960102,GE,GE,GE Aerospace,239.6218719482422,129.4378662109375,4605131.0
2000-01-03,spell-GLW-19960102,GLW,GLW,Corning Inc.,40.60416793823242,26.453691482543945,4650300.0
2000-01-03,spell-HAL-19960102,HAL,HAL,Halliburton,19.15625,12.563212394714355,3490800.0
2000-01-03,spell-HBAN-19970806,HBAN,HBAN,Huntington Bancshares,20.39772605895996,7.899815559387207,1184040.0
2000-01-03,spell-HPQ-19960102,HPQ,HPQ,HP Inc.,26.666099548339844,11.629533767700195,18368644.0
2000-01-03,spell-HSY-19960102,HSY,HSY,Hershey Company (The),23.1875,12.61624526977539,906400.0
2000-01-03,spell-IBM-19960102,IBM,IBM,IBM,110.8986587524414,57.08810043334961,10823694.0
