date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2017-01-03,spell-AAP-20150709,AAP,AAP,Advance Auto Parts,170.60000610351562,148.95220947265625,691300.0
2017-01-03,spell-ABBV-20130102,ABBV,ABBV,AbbVie,62.40999984741211,42.079345703125,9328200.0
2017-01-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,39.04999923706055,32.78691864013672,9677300.0
2017-01-03,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,103.4800033569336,103.4800033569336,2277400.0
2017-01-03,spell-ADI-19991012,ADI,ADI,Analog Devices,72.51000213623047,60.98253631591797,2687200.0
2017-01-03,spell-AEP-19960102,AEP,AEP,American Electric Power,62.7599983215332,45.3022689819336,1943800.0
2017-01-03,spell-AES-19981002,AES,AES,AES Corporation,11.65999984741211,8.25210189819336,5020400.0
2017-01-03,spell-AFL-19990528,AFL,AFL,Aflac,34.8849983215332,28.125179290771484,4649400.0
2017-01-03,spell-AIG-19960102,AIG,AIG,American International Group,65.12000274658203,51.527923583984375,7321900.0
2017-01-03,spell-AIV-20030314,AIV,AIV,Apartment Investment & Management,5.991148948669434,1.9575761556625368,5776570.0
2017-01-03,spell-AIZ-20070410,AIZ,AIZ,Assurant,94.12000274658205,78.72460174560547,429200.0
2017-01-03,spell-AJG-20160531,AJG,AJG,Arthur J. Gallagher & Co.,52.2400016784668,45.31061553955078,1058600.0
2017-01-03,spell-AKAM-20070712,AKAM,AKAM,Akamai Technologies,67.56999969482422,67.56999969482422,1077400.0
2017-01-03,spell-ALB-20160701,ALB,ALB,Albemarle Corporation,88.05000305175781,77.8003921508789,975600.0
2017-01-03,spell-ALK-20160513,ALK,ALK,Alaska Air Group,88.0,82.67920684814453,1387500.0
2017-01-03,spell-ALLE-20131202,ALLE,ALLE,Allegion,64.69999694824219,57.99058151245117,689800.0
2017-01-03,spell-AME-20130923,AME,AME,Ametek,49.220001220703125,46.29230880737305,1965500.0
2017-01-03,spell-AMG-20140701,AMG,AMG,Affiliated Managers Group,145.7899932861328,141.13783264160156,625000.0
2017-01-03,spell-AMZN-20051121,AMZN,AMZN,Amazon,37.68349838256836,37.68349838256836,70422000.0
2017-01-03,spell-ANDV-20070927,ANDV,ANDV,Andeavor,88.77999877929688,85.40342712402344,2933913.0
2017-01-03,spell-AON-19960423,AON,AON,Aon plc,112.08000183105467,103.4005355834961,839000.0
2017-01-03,spell-APA-19970728,APA,APA,APA Corporation,63.77999877929688,49.999732971191406,4816800.0
2017-01-03,spell-APH-20080930,APH,APH,Amphenol,16.857500076293945,15.455705642700195,3305200.0
2017-01-03,spell-APTV-20121224,APTV,APTV,Aptiv,56.61357879638672,54.86935424804688,2462471.0
2017-01-03,spell-AVB-20070110,AVB,AVB,AvalonBay Communities,176.6199951171875,128.77699279785156,858200.0
2017-01-03,spell-AVGO-20140508,AVGO,AVGO,Broadcom,17.833999633789062,13.812655448913574,32098000.0
2017-01-03,spell-AWK-20160304,AWK,AWK,American Water Works,72.25,60.38405227661133,806300.0
2017-01-03,spell-AYI-20160503,AYI,AYI,Acuity Brands,234.19000244140625,227.0078887939453,689800.0
2017-01-03,spell-AZO-19970102,AZO,AZO,AutoZone,791.4600219726562,791.4600219726562,248800.0
2017-01-03,spell-BA-19960102,BA,BA,Boeing,156.97000122070312,145.53367614746094,3426100.0
2017-01-03,spell-BBBY-19991001,BBBY,BBBY,Bed Bath & Beyond,17.700000762939453,17.700000762939453,47600.0
2017-01-03,spell-BBT-19971204,BBT,BBT,BBT,36.650001525878906,28.04652214050293,225800.0
2017-01-03,spell-BBY-19990630,BBY,BBY,Best Buy,42.7599983215332,30.627613067626957,5362700.0
2017-01-03,spell-BEN-19980429,BEN,BEN,Franklin Resources,40.43999862670898,25.11295890808105,2402100.0
2017-01-03,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,36.06399917602539,30.344715118408203,1262500.0
2017-01-03,spell-BIIB-20031113,BIIB,BIIB,Biogen,291.7099914550781,291.7099914550781,1763400.0
2017-01-03,spell-BKNG-20091106,BKNG,BKNG,Booking Holdings,59.10279846191406,58.01893615722656,11462500.0
2017-01-03,spell-BLK-20110404,BLK,BLK,BlackRock,386.4299926757813,307.30255126953125,743900.0
2017-01-03,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,59.45000076293945,42.56193923950195,10061700.0
2017-01-03,spell-BRK_B-20100216,BRK.B,BRK-B,Berkshire Hathaway,163.8300018310547,163.8300018310547,4091000.0
2017-01-03,spell-BWA-20111219,BWA,BWA,BorgWarner,35.27288818359375,30.6328182220459,1687528.0
2017-01-03,spell-BXP-20060403,BXP,BXP,"BXP, Inc.",127.18000030517578,85.7255630493164,813900.0
2017-01-03,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,93.98999786376952,76.28313446044922,5054900.0
2017-01-03,spell-CB-19960102,CB,CB,Chubb Limited,131.7100067138672,112.16358184814452,1401100.0
2017-01-03,spell-CBRE-20061110,CBRE,CBRE,CBRE Group,31.56999969482422,31.56999969482422,2282800.0
2017-01-03,spell-CCL-19981222,CCL,CCL,Carnival,52.13999938964844,46.57469940185547,3450800.0
2017-01-03,spell-CHD-20151229,CHD,CHD,Church & Dwight,44.34000015258789,39.36602020263672,3126600.0
