date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1989-01-13,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9613860249519348,0.2604056596755981,80301.0
1989-01-13,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,21.200000762939453,4.358504772186279,9563.0
1989-01-13,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,9.062528610229492,1.2075055837631226,0.0
1989-01-13,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3472219705581665,0.6695618033409119,4214700.0
1989-01-13,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,21769.0
1989-01-13,permno-39300-19880512,NRT,NRT,NORTON CO,12.25,0.4000244736671448,4400.0
1989-01-13,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.0,1.0402475595474243,0.0
1989-01-16,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.0,5.374247550964356,41700.0
1989-01-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.971349000930786,0.2631041407585144,173148.0
1989-01-16,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,21.200000762939453,4.358504772186279,13313.0
1989-01-16,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,9.062528610229492,1.2075055837631226,684.0
1989-01-16,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3518520593643188,0.6718630790710449,3780000.0
1989-01-16,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,237465.0
1989-01-16,permno-39300-19880512,NRT,NRT,NORTON CO,12.125,0.3959426581859588,4100.0
1989-01-16,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.0,1.0402475595474243,0.0
1989-01-17,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,12.791666984558104,5.288121700286865,85800.0
1989-01-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9663680195808412,0.2617550492286682,35132.0
1989-01-17,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,21.06666755676269,4.331094741821289,152250.0
1989-01-17,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.77018928527832,1.168553352355957,4105.0
1989-01-17,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3333330154418943,0.6626589894294739,2286900.0
1989-01-17,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,13813.0
1989-01-17,permno-39300-19880512,NRT,NRT,NORTON CO,12.0,0.3918606340885162,27900.0
1989-01-17,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.375,1.1377708911895752,200.0
1989-01-18,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,12.791666984558104,5.288121700286865,108300.0
1989-01-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9514240026474,0.2577072381973266,77791.0
1989-01-18,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,21.06666755676269,4.331094741821289,10875.0
1989-01-18,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,11288.0
1989-01-18,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3657410144805908,0.6787657141685486,5729400.0
1989-01-18,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,18454.0
1989-01-18,permno-39300-19880512,NRT,NRT,NORTON CO,12.25,0.4000244736671448,14200.0
1989-01-18,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.125,1.072756052017212,10000.0
1989-01-19,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.125,5.4259209632873535,231600.0
1989-01-19,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9464430212974548,0.2563581764698028,115432.0
1989-01-19,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,21.06666755676269,4.331094741821289,5438.0
1989-01-19,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,2566.0
1989-01-19,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3703700304031372,0.6810665130615234,4735800.0
1989-01-19,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,34034.0
1989-01-19,permno-39300-19880512,NRT,NRT,NORTON CO,12.625,0.412270188331604,9100.0
1989-01-19,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.125,1.072756052017212,0.0
1989-01-20,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.625,5.632625102996826,484500.0
1989-01-20,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9613860249519348,0.2604056596755981,198242.0
1989-01-20,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,21.200000762939453,4.358504772186279,15000.0
1989-01-20,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,171.0
1989-01-20,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3703700304031372,0.6810665130615234,2359800.0
1989-01-20,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,86964.0
1989-01-20,permno-39300-19880512,NRT,NRT,NORTON CO,12.25,0.4000244736671448,44100.0
1989-01-20,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.125,1.072756052017212,2000.0
1989-01-23,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.75,5.684299945831299,342300.0
1989-01-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.956404983997345,0.2590564489364624,105395.0
1989-01-23,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.799999237060547,4.276267528533936,4688.0
1989-01-23,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,0.0
1989-01-23,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3564809560775757,0.6741635799407959,3466800.0
1989-01-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,74367.0
1989-01-23,permno-39300-19880512,NRT,NRT,NORTON CO,12.25,0.4000244736671448,5700.0
1989-01-23,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.125,1.072756052017212,8600.0
1989-01-24,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.5,5.580947399139404,207300.0
1989-01-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.956404983997345,0.2590564489364624,180677.0
1989-01-24,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.666667938232425,4.248857498168945,36938.0
1989-01-24,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,1368.0
1989-01-24,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3564809560775757,0.6741635799407959,1771200.0
1989-01-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,73814.0
1989-01-24,permno-39300-19880512,NRT,NRT,NORTON CO,12.125,0.3959426581859588,21600.0
1989-01-24,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.25,1.1052637100219729,7200.0
1989-01-25,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.666666984558104,5.649848937988281,176400.0
1989-01-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9514240026474,0.2577072381973266,165620.0
1989-01-25,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.933332443237305,4.303680896759033,7313.0
1989-01-25,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,171.0
1989-01-25,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.337962985038757,0.664960503578186,1574100.0
1989-01-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,118456.0
1989-01-25,permno-39300-19880512,NRT,NRT,NORTON CO,12.25,0.4000244736671448,21200.0
1989-01-25,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.25,1.1052637100219729,0.0
1989-01-26,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.666666984558104,5.649848937988281,146700.0
1989-01-26,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9613860249519348,0.2630498707294464,165620.0
1989-01-26,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.933332443237305,4.303680896759033,10500.0
1989-01-26,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,9065.0
1989-01-26,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3518520593643188,0.6718630790710449,1979100.0
1989-01-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,37349.0
1989-01-26,permno-39300-19880512,NRT,NRT,NORTON CO,12.25,0.4000244736671448,1700.0
1989-01-26,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.25,1.1052637100219729,24000.0
1989-01-27,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.333333015441896,5.512048244476318,274500.0
1989-01-27,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9613860249519348,0.2630498707294464,132998.0
1989-01-27,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,21.333332061767575,4.3859171867370605,8625.0
1989-01-27,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,4447.0
1989-01-27,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.361111044883728,0.676464319229126,2308500.0
1989-01-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.977375984191895,4.977375984191895,30498.0
1989-01-27,permno-39300-19880512,NRT,NRT,NORTON CO,12.375,0.4041062295436859,38300.0
1989-01-27,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.25,1.1052637100219729,0.0
1989-01-30,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.25,5.477598667144775,101100.0
1989-01-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9763299822807312,0.2671388685703277,127979.0
1989-01-30,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.799999237060547,4.276267528533936,1313.0
1989-01-30,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,2394.0
1989-01-30,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3703700304031372,0.6810665130615234,1163700.0
1989-01-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.977375984191895,4.977375984191895,46963.0
1989-01-30,permno-39300-19880512,NRT,NRT,NORTON CO,12.375,0.4041062295436859,2400.0
1989-01-30,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.25,1.1052637100219729,0.0
1989-01-31,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.166666984558104,5.443150997161865,127500.0
1989-01-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9763299822807312,0.2671388685703277,120451.0
1989-01-31,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.799999237060547,4.276267528533936,2063.0
1989-01-31,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,1368.0
1989-01-31,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3703700304031372,0.6810665130615234,12749400.0
1989-01-31,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,87958.0
1989-01-31,permno-39300-19880512,NRT,NRT,NORTON CO,12.75,0.416351854801178,11300.0
1989-01-31,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.0,1.0402475595474243,800.0
1989-02-01,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.333333015441896,5.512048244476318,253500.0
1989-02-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9813119769096376,0.2685019373893738,301128.0
1989-02-01,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,21.333332061767575,4.3859171867370605,8625.0
1989-02-01,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,1197.0
1989-02-01,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3657410144805908,0.6787657141685486,4460400.0
1989-02-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,91273.0
1989-02-01,permno-39300-19880512,NRT,NRT,NORTON CO,12.75,0.416351854801178,8300.0
1989-02-01,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.0,1.0402475595474243,0.0
1989-02-02,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.333333015441896,5.512048244476318,62100.0
1989-02-02,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.971349000930786,0.2657757103443146,102885.0
1989-02-02,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,21.333332061767575,4.3859171867370605,2438.0
1989-02-02,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,513.0
1989-02-02,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.375,0.6833678483963013,2430000.0
1989-02-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.203619956970215,5.203619956970215,86190.0
1989-02-02,permno-39300-19880512,NRT,NRT,NORTON CO,12.875,0.420433759689331,3700.0
1989-02-02,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.0,1.0402475595474243,0.0
1989-02-03,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.375,5.529270648956299,75000.0
1989-02-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.9813119769096376,0.2685019373893738,672518.0
1989-02-03,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.933332443237305,4.303680896759033,13875.0
1989-02-03,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,171.0
1989-02-03,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.3935190439224243,0.6925710439682007,4363200.0
1989-02-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.203619956970215,5.203619956970215,17238.0
1989-02-03,permno-39300-19880512,NRT,NRT,NORTON CO,12.625,0.412270188331604,6800.0
1989-02-03,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.0,1.0402475595474243,0.0
1989-02-06,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,13.666666984558104,5.649848937988281,119700.0
1989-02-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.971349000930786,0.2657757103443146,193224.0
1989-02-06,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.799999237060547,4.276267528533936,34500.0
1989-02-06,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,8.916358947753906,1.1880300045013428,513.0
1989-02-06,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,1.388888955116272,0.6902698278427124,1158300.0
1989-02-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.977375984191895,4.977375984191895,57571.0
1989-02-06,permno-39300-19880512,NRT,NRT,NORTON CO,12.125,0.4045954048633575,3400.0
1989-02-06,permno-64064-19850912,PCLB,PCLB,PRICE CO,4.0,1.0402475595474243,0.0
