date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1994-01-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4831840097904205,0.1861000210046768,153073.0
1994-01-03,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,35.25,8.104445457458496,8900.0
1994-01-03,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,9.208699226379396,1.3626614809036257,14660.0
1994-01-03,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,5.796296119689941,3.053196430206299,4095225.0
1994-01-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,94036.0
1994-01-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4981279969215393,0.1918556988239288,1337508.0
1994-01-04,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,35.5,8.161919593811035,4800.0
1994-01-04,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,9.438916206359863,1.3967283964157104,2606.0
1994-01-04,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,5.833333015441895,3.072706699371338,2383425.0
1994-01-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,44200.0
1994-01-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.493146002292633,0.1899369060993194,85319.0
1994-01-05,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,35.75,8.219396591186523,33400.0
1994-01-05,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,9.362176895141602,1.3853726387023926,11891.0
1994-01-05,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,5.685184955596924,2.994670152664185,3994650.0
1994-01-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,83096.0
1994-01-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.493146002292633,0.1899369060993194,183186.0
1994-01-06,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,35.75,8.219396591186523,4800.0
1994-01-06,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,9.362176895141602,1.3853726387023926,3584.0
1994-01-06,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,6.148148059844971,3.2385354042053223,13962375.0
1994-01-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,52377.0
1994-01-07,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.493146002292633,0.1899369060993194,100376.0
1994-01-07,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,36.375,8.363092422485352,18700.0
1994-01-07,permno-53858-19760701,FNB,FNB,FIRST CHICAGO CORP,9.362176895141602,1.3853726387023926,1629.0
1994-01-07,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,6.129630088806152,3.228780508041382,5248125.0
1994-01-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,116799.0
1994-01-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.1937740892171859,150564.0
1994-01-10,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,36.375,8.363092422485352,15800.0
