date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2018-01-02,spell-AAP-20150709,AAP,AAP,Advance Auto Parts,106.08999633789062,92.82506561279295,2624500.0
2018-01-02,spell-ABBV-20130102,ABBV,ABBV,AbbVie,98.41000366210938,68.77315521240234,4561300.0
2018-01-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,58.790000915527344,50.50608825683594,10112800.0
2018-01-02,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,177.6999969482422,177.6999969482422,2432800.0
2018-01-02,spell-ADI-19991012,ADI,ADI,Analog Devices,90.27999877929688,77.60228729248047,2343200.0
2018-01-02,spell-AEP-19960102,AEP,AEP,American Electric Power,72.41000366210938,54.10139465332031,3016800.0
2018-01-02,spell-AES-19981002,AES,AES,AES Corporation,10.880000114440918,8.039566993713379,4564500.0
2018-01-02,spell-AFL-19990528,AFL,AFL,Aflac,43.98500061035156,36.27776336669922,4227200.0
2018-01-02,spell-AIG-19960102,AIG,AIG,American International Group,59.5,48.06623077392578,3769600.0
2018-01-02,spell-AIV-20030314,AIV,AIV,Apartment Investment & Management,5.792510986328125,1.95504629611969,5023463.0
2018-01-02,spell-AIZ-20070410,AIZ,AIZ,Assurant,99.2300033569336,84.82504272460938,449900.0
2018-01-02,spell-AJG-20160531,AJG,AJG,Arthur J. Gallagher & Co.,62.16999816894531,55.364444732666016,790300.0
2018-01-02,spell-AKAM-20070712,AKAM,AKAM,Akamai Technologies,65.55999755859375,65.55999755859375,1425900.0
2018-01-02,spell-ALB-20160701,ALB,ALB,Albemarle Corporation,131.52999877929688,117.50519561767578,1118600.0
2018-01-02,spell-ALGN-20170619,ALGN,ALGN,Align Technology,224.6199951171875,224.6199951171875,979700.0
2018-01-02,spell-ALK-20160513,ALK,ALK,Alaska Air Group,75.01000213623047,71.53990173339844,1738000.0
2018-01-02,spell-ALLE-20131202,ALLE,ALLE,Allegion,79.91000366210938,72.20516967773438,645400.0
2018-01-02,spell-AME-20130923,AME,AME,Ametek,72.75,68.81880950927734,791800.0
2018-01-02,spell-AMG-20140701,AMG,AMG,Affiliated Managers Group,203.0399932861328,197.49790954589844,273100.0
2018-01-02,spell-AMZN-20051121,AMZN,AMZN,Amazon,59.45050048828125,59.45050048828125,53890000.0
2018-01-02,spell-ANDV-20070927,ANDV,ANDV,Andeavor,114.7699966430664,113.15046691894533,1451819.0
2018-01-02,spell-AON-19960423,AON,AON,Aon plc,131.49000549316406,122.65927124023438,878000.0
2018-01-02,spell-AOS-20170726,AOS,AOS,A. O. Smith,61.52999877929688,53.06676483154297,679200.0
2018-01-02,spell-APA-19970728,APA,APA,APA Corporation,44.29999923706055,35.435035705566406,4005200.0
2018-01-02,spell-APH-20080930,APH,APH,Amphenol,21.950000762939453,20.302282333374023,4908400.0
2018-01-02,spell-APTV-20121224,APTV,APTV,Aptiv,86.11000061035156,84.59197235107422,1469600.0
2018-01-02,spell-ARE-20170320,ARE,ARE,Alexandria Real Estate Equities,129.92999267578125,95.63935089111328,540100.0
2018-01-02,spell-AVB-20070110,AVB,AVB,AvalonBay Communities,177.24000549316406,133.30870056152344,594800.0
