date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1973-04-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.276018142700195,9.276018142700195,6409.0
1973-04-25,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.8125,2.309584379196167,2200.0
1973-04-25,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.4375,1.20289146900177,10400.0
1973-04-26,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.162896156311035,9.162896156311035,23537.0
1973-04-26,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.625,2.2803492546081543,19000.0
1973-04-26,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.531300067901611,1.2204188108444214,7600.0
1973-04-27,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.049774169921877,9.049774169921877,12597.0
1973-04-27,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.5,2.26085901260376,11400.0
1973-04-27,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.625,1.2379268407821655,17600.0
1973-04-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.049774169921877,9.049774169921877,12266.0
1973-04-30,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.375,2.241368055343628,6400.0
1973-04-30,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.656300067901611,1.243775486946106,29200.0
1973-05-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.162896156311035,9.162896156311035,6520.0
1973-05-01,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.5625,2.2706027030944824,11600.0
1973-05-01,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.8125,1.27296245098114,37600.0
1973-05-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.162896156311035,9.162896156311035,4420.0
1973-05-02,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.5625,2.2706027030944824,25800.0
1973-05-02,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.843800067901611,1.2788113355636597,24400.0
1973-05-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.049774169921877,9.049774169921877,4973.0
1973-05-03,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3553169965744018,0.0490874499082565,22726.0
1973-05-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.5625,2.2706027030944824,18200.0
1973-05-03,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.65625,0.5963482856750488,30800.0
1973-05-03,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.843800067901611,1.2788113355636597,21600.0
1973-05-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.049774169921877,9.049774169921877,6851.0
1973-05-04,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3553169965744018,0.0490874499082565,0.0
1973-05-04,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.75,2.299838066101074,5800.0
1973-05-04,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.627840995788574,0.5899698138237,20240.0
1973-05-04,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.781300067901611,1.26713228225708,14800.0
1973-05-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,9.049774169921877,9.049774169921877,19006.0
1973-05-07,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3553169965744018,0.0490874499082565,0.0
1973-05-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.9375,2.3290741443634038,6600.0
1973-05-07,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.627840995788574,0.5899698138237,5280.0
1973-05-07,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,6.8125,1.27296245098114,21200.0
1973-05-08,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,8.597285270690918,8.597285270690918,20001.0
1973-05-08,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.3553169965744018,0.0490874499082565,0.0
