date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2010-01-04,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,26.129907608032227,18.20774269104004,10829095.0
2010-01-04,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,37.09000015258789,37.09000015258789,4710200.0
2010-01-04,spell-ADI-19991012,ADI,ADI,Analog Devices,31.670000076293945,21.82947540283203,2102700.0
2010-01-04,spell-AEP-19960102,AEP,AEP,American Electric Power,34.939998626708984,18.714317321777344,4076600.0
2010-01-04,spell-AES-19981002,AES,AES,AES Corporation,13.670000076293944,8.724658966064453,4597600.0
2010-01-04,spell-AFL-19990528,AFL,AFL,Aflac,23.78499984741211,16.052509307861328,4724000.0
2010-01-04,spell-AIG-19960102,AIG,AIG,American International Group,29.88999938964844,18.67699241638184,7750900.0
2010-01-04,spell-AIV-20030314,AIV,AIV,Apartment Investment & Management,2.1276979446411133,0.5739472508430481,14542315.0
2010-01-04,spell-AIZ-20070410,AIZ,AIZ,Assurant,30.15999984741211,21.96930694580078,1228200.0
2010-01-04,spell-AKAM-20070712,AKAM,AKAM,Akamai Technologies,25.920000076293945,25.920000076293945,3015600.0
2010-01-04,spell-AMZN-20051121,AMZN,AMZN,Amazon,6.695000171661377,6.695000171661377,151998000.0
2010-01-04,spell-ANDV-20070927,ANDV,ANDV,Andeavor,14.8100004196167,13.05493450164795,8838435.0
2010-01-04,spell-ANF-20070329,ANF,ANF,Abercrombie & Fitch,35.099998474121094,25.43450736999512,3279000.0
2010-01-04,spell-AON-19960423,AON,AON,Aon plc,37.93999862670898,32.12550735473633,3407100.0
2010-01-04,spell-APA-19970728,APA,APA,APA Corporation,105.87000274658205,76.77791595458984,2364900.0
2010-01-04,spell-APH-20080930,APH,APH,Amphenol,5.742499828338623,5.030229568481445,9828800.0
2010-01-04,spell-ATGE-20090609,ATGE,ATGE,ATGE,56.209999084472656,52.38434219360352,491850.0
2010-01-04,spell-ATI-19960102,ATI,ATI,Allegheny Technologies,47.27999877929688,41.26578521728516,2352500.0
2010-01-04,spell-AVB-20070110,AVB,AVB,AvalonBay Communities,81.19999694824219,47.60258102416992,1483400.0
2010-01-04,spell-AZO-19970102,AZO,AZO,AutoZone,158.02999877929688,158.02999877929688,408300.0
2010-01-04,spell-BA-19960102,BA,BA,Boeing,56.18000030517578,43.77754592895508,6186700.0
2010-01-04,spell-BBBY-19991001,BBBY,BBBY,Bed Bath & Beyond,13.710000038146973,13.710000038146973,98200.0
2010-01-04,spell-BBT-19971204,BBT,BBT,BBT,20.479999542236328,12.707135200500488,22700.0
2010-01-04,spell-BBY-19990630,BBY,BBY,Best Buy,40.18999862670898,23.415794372558597,6433800.0
2010-01-04,spell-BEN-19980429,BEN,BEN,Franklin Resources,36.0,19.565879821777344,3746700.0
2010-01-04,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,14.346667289733888,10.653790473937988,1169250.0
2010-01-04,spell-BIIB-20031113,BIIB,BIIB,Biogen,53.63999938964844,53.63999938964844,2469700.0
2010-01-04,spell-BKNG-20091106,BKNG,BKNG,Booking Holdings,8.958399772644043,8.794116973876953,21580000.0
2010-01-04,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,25.6299991607666,14.54450225830078,14376100.0
2010-01-04,spell-BXP-20060403,BXP,BXP,"BXP, Inc.",67.0999984741211,36.22212219238281,1511500.0
2010-01-04,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,58.54999923706055,39.12437057495117,7325600.0
2010-01-04,spell-CB-19960102,CB,CB,Chubb Limited,49.27000045776367,35.53950119018555,2670300.0
2010-01-04,spell-CBRE-20061110,CBRE,CBRE,CBRE Group,13.81999969482422,13.81999969482422,4553000.0
2010-01-04,spell-CCL-19981222,CCL,CCL,Carnival,32.060001373291016,23.78282165527344,5372700.0
2010-01-04,spell-CHRW-20070302,CHRW,CHRW,C.H. Robinson,59.34000015258789,40.98047637939453,822900.0
2010-01-04,spell-CINF-19971218,CINF,CINF,Cincinnati Financial,26.5,15.475899696350098,1261400.0
2010-01-04,spell-CL-19960102,CL,CL,Colgate-Palmolive,41.42499923706055,28.060306549072266,4874200.0
2010-01-04,spell-CLF-20091221,CLF,CLF,Cliffs Natural Resources,48.209999084472656,40.20939254760742,2749600.0
2010-01-04,spell-CME-20060811,CME,CME,CME Group,68.48200225830078,35.58298873901367,2660500.0
2010-01-04,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,14.520000457763672,7.974774360656738,2239700.0
2010-01-04,spell-CNX-20060628,CNX,CNX,Consol Energy,44.125,41.47950744628906,4247640.0
2010-01-04,spell-COF-19980701,COF,COF,Capital One,39.04999923706055,30.51045608520508,4447400.0
2010-01-04,spell-COP-19960102,COP,COP,ConocoPhillips,40.08260345458984,22.791379928588867,13880848.0
2010-01-04,spell-CPB-19960102,CPB,CPB,Campbell's Company (The),33.869998931884766,20.003196716308597,1574200.0
2010-01-04,spell-CPWR-19990104,CPWR,CPWR,Compuware,6.458786010742188,6.458786010742188,0.0
2010-01-04,spell-CRM-20080915,CRM,CRM,Salesforce,18.70499992370605,18.43435478210449,7906000.0
2010-01-04,spell-CTAS-20010301,CTAS,CTAS,Cintas,6.597499847412109,5.273370742797852,4204400.0
2010-01-04,spell-CTSH-20061117,CTSH,CTSH,Cognizant,23.399999618530277,20.64037132263184,5765200.0
2010-01-04,spell-CVS-19960102,CVS,CVS,CVS Health,32.97999954223633,22.328954696655277,14676800.0
2010-01-04,spell-DE-19960102,DE,DE,Deere & Company,56.060001373291016,41.15576553344727,3974600.0
2010-01-04,spell-DGX-20021212,DGX,DGX,Quest Diagnostics,61.15999984741211,45.33157730102539,1046000.0
2010-01-04,spell-DHR-19981118,DHR,DHR,Danaher Corporation,25.254867553710938,15.126853942871094,5868605.0
2010-01-04,spell-DTE-19960102,DTE,DTE,DTE Energy,37.055320739746094,20.64409446716309,1670380.0
2010-01-04,spell-DVA-20080731,DVA,DVA,DaVita,29.959999084472656,29.959999084472656,1910400.0
2010-01-04,spell-DVN-20000830,DVN,DVN,Devon Energy,76.56999969482422,48.78237915039063,4225500.0
2010-01-04,spell-EA-20020722,EA,EA,Electronic Arts,18.149999618530277,17.63045310974121,3850500.0
2010-01-04,spell-EBAY-20020722,EBAY,EBAY,eBay Inc.,10.05892276763916,8.922240257263184,22511650.0
2010-01-04,spell-ECL-19960102,ECL,ECL,Ecolab,45.25,37.60578918457031,1009500.0
2010-01-04,spell-ED-19960102,ED,ED,Consolidated Edison,45.380001068115234,24.12380790710449,2142300.0
2010-01-04,spell-EFX-19970619,EFX,EFX,Equifax,31.46999931335449,26.29695701599121,750700.0
2010-01-04,spell-EIX-19960102,EIX,EIX,Edison International,34.77000045776367,18.938438415527344,1931500.0
2010-01-04,spell-EL-20060105,EL,EL,Estée Lauder Companies (The),24.270000457763672,19.92385482788086,3508400.0
2010-01-04,spell-EOG-20001102,EOG,EOG,EOG Resources,50.18999862670898,35.02070617675781,4110000.0
2010-01-04,spell-EP-19991026,EP,EP,El Paso Corporation,4.320000171661377,4.320000171661377,125.0
2010-01-04,spell-EQR-20011203,EQR,EQR,Equity Residential,33.400001525878906,16.34996223449707,3299500.0
2010-01-04,spell-ES-20090317,ES,ES,Eversource Energy,25.770000457763672,14.702828407287598,1206800.0
2010-01-04,spell-ESRX-20030926,ESRX,ESRX,Express Scripts,44.26499938964844,44.26499938964844,3687792.0
2010-01-04,spell-ETN-19960102,ETN,ETN,Eaton Corporation,32.15999984741211,21.383413314819336,2347600.0
2010-01-04,spell-ETR-19960102,ETR,ETR,Entergy,41.07500076293945,20.783308029174805,2098800.0
2010-01-04,spell-EXPD-20071010,EXPD,EXPD,Expeditors International,35.08000183105469,28.59274101257324,1062400.0
2010-01-04,spell-EXPE-20071002,EXPE,EXPE,Expedia Group,51.63999938964844,33.66653060913086,2186500.0
2010-01-04,spell-F-19960102,F,F,Ford Motor Company,10.279999732971191,5.230743408203125,60855800.0
2010-01-04,spell-FAST-20080915,FAST,FAST,Fastenal,5.253749847412109,3.483240365982056,13728000.0
2010-01-04,spell-FE-19960102,FE,FE,FirstEnergy,46.77000045776367,22.33766365051269,1840900.0
2010-01-04,spell-FHN-20020506,FHN,FHN,First Horizon,13.399999618530272,8.980280876159668,2589100.0
2010-01-04,spell-FIS-20061110,FIS,FIS,Fidelity National Information Services,23.81999969482422,18.139179229736328,4623700.0
2010-01-04,spell-FITB-19960308,FITB,FITB,Fifth Third Bancorp,10.119999885559082,6.2300639152526855,15429100.0
2010-01-04,spell-FLR-20001222,FLR,FLR,Fluor Corporation,46.0099983215332,39.19012069702149,3553300.0
2010-01-04,spell-FLS-20081002,FLS,FLS,Flowserve,32.336666107177734,24.66844940185547,2161800.0
2010-01-04,spell-FTI-20090605,FTI,FTI,TechnipFMC,22.034969329833984,20.2025146484375,2564890.0
2010-01-04,spell-GD-19960102,GD,GD,General Dynamics,69.19000244140625,47.27751922607422,1198500.0
2010-01-04,spell-GE-19960102,GE,GE,GE Aerospace,74.04315948486328,53.52477645874024,13997032.0
2010-01-04,spell-GENZ-20011214,GENZ,GENZ,Genzyme,24.36000061035156,16.335525512695312,61000.0
2010-01-04,spell-GILD-20040701,GILD,GILD,Gilead Sciences,21.649999618530277,14.956427574157717,16809000.0
2010-01-04,spell-GLW-19960102,GLW,GLW,Corning Inc.,19.559999465942383,13.252781867980955,16539100.0
2010-01-04,spell-GME-20071214,GME,GME,GameStop,5.724999904632568,3.854642868041992,26702800.0
2010-01-04,spell-GNW-20051202,GNW,GNW,Genworth Financial,12.050000190734863,12.050000190734863,9276200.0
2010-01-04,spell-GOOGL-20060403,GOOGL,GOOGL,Alphabet Inc. (Class A),15.684433937072754,15.555865287780762,78169752.0
2010-01-04,spell-HAL-19960102,HAL,HAL,Halliburton,31.25,23.846614837646484,11571600.0
2010-01-04,spell-HBAN-19970806,HBAN,HBAN,Huntington Bancshares,3.680000066757202,2.1479594707489014,10462800.0
2010-01-04,spell-HOG-20000131,HOG,HOG,Harley-Davidson,25.459999084472656,17.922809600830078,2904000.0
2010-01-04,spell-HPQ-19960102,HPQ,HPQ,HP Inc.,23.819255828857425,14.954848289489746,27957473.0
2010-01-04,spell-HRL-20090304,HRL,HRL,Hormel Foods,9.56999969482422,6.539401531219482,2705200.0
2010-01-04,spell-HST-20070320,HST,HST,Host Hotels & Resorts,11.81999969482422,6.854438304901123,6997800.0
2010-01-04,spell-HSY-19960102,HSY,HSY,Hershey Company (The),36.220001220703125,24.60197639465332,1048000.0
2010-01-04,spell-IBM-19960102,IBM,IBM,IBM,126.62523651123048,72.46833038330078,6438444.0
2010-01-04,spell-ICE-20070926,ICE,ICE,Intercontinental Exchange,22.573999404907227,19.263391494750977,3637000.0
2010-01-04,spell-INTU-20001211,INTU,INTU,Intuit,30.809999465942383,27.060096740722656,2353000.0
2010-01-04,spell-IP-19960102,IP,IP,International Paper,25.383270263671875,13.703946113586426,4260864.0
2010-01-04,spell-IRM-20090106,IRM,IRM,Iron Mountain,21.1552677154541,8.33654499053955,995548.0
2010-01-04,spell-ISRG-20080602,ISRG,ISRG,Intuitive Surgical,34.30777740478516,34.30777740478516,3033900.0
2010-01-04,spell-IVZ-20080821,IVZ,IVZ,Invesco,23.34000015258789,12.606196403503418,4254200.0
2010-01-04,spell-KEY-19960102,KEY,KEY,KeyCorp,5.940000057220459,3.530085802078247,14901600.0
2010-01-04,spell-KG-20001003,KG,KG,King Pharmaceuticals,149.39999389648438,101.76020050048828,25750.0
2010-01-04,spell-KIM-20060403,KIM,KIM,Kimco Realty,13.65999984741211,6.509591102600098,6263800.0
2010-01-04,spell-KLAC-19970915,KLAC,KLAC,KLA Corporation,36.91999816894531,20.854663848876957,2827000.0
2010-01-04,spell-KMB-19960102,KMB,KMB,Kimberly-Clark,61.62032699584961,34.86202621459961,1634903.0
2010-01-04,spell-KO-19960102,KO,KO,Coca-Cola Company (The),28.520000457763672,17.316329956054688,13870400.0
2010-01-04,spell-KR-19960102,KR,KR,Kroger,10.239999771118164,7.534240245819092,12718800.0
2010-01-04,spell-KSS-19980814,KSS,KSS,Kohl's,53.97999954223633,27.80618667602539,3239900.0
2010-01-04,spell-LEG-19991018,LEG,LEG,Leggett & Platt,20.51000022888184,10.938398361206056,1241400.0
2010-01-04,spell-LEN-20051004,LEN,LEN,Lennar,12.383859634399414,10.757740020751951,4721011.0
2010-01-04,spell-LH-20041101,LH,LH,Labcorp,65.6099624633789,62.51926040649414,1028278.0
2010-01-04,spell-LOW-19960102,LOW,LOW,Lowe's,23.15999984741211,17.131250381469727,9616700.0
2010-01-04,spell-MCHP-20070907,MCHP,MCHP,Microchip Technology,14.59000015258789,9.532495498657228,3037400.0
2010-01-04,spell-MCO-19960102,MCO,MCO,Moody's Corporation,27.270000457763672,22.53285789489746,1859700.0
2010-01-04,spell-MDLZ-20070402,MDLZ,MDLZ,Mondelez International,27.43000030517578,12.385831832885742,7953300.0
2010-01-04,spell-MDT-19960102,MDT,MDT,Medtronic,43.900001525878906,29.42493057250977,6109400.0
2010-01-04,spell-MMM-19960102,MMM,MMM,3M,69.41471862792969,42.78058242797852,3640265.0
2010-01-04,spell-MO-19960102,MO,MO,Altria,19.790000915527344,7.282124996185303,11048600.0
2010-01-04,spell-MOLX-19991201,MOLX,MOLX,Molex,21.809999465942383,21.809999465942383,1191168.0
2010-01-04,spell-MRK-19960102,MRK,MRK,Merck & Co.,35.314884185791016,20.46075439453125,14563532.0
2010-01-04,spell-MSI-19960102,MSI,MSI,Motorola Solutions,32.21872329711914,25.1201229095459,7511713.0
2010-01-04,spell-MTB-20040227,MTB,MTB,M&T Bank,67.01000213623047,42.0943717956543,721000.0
2010-01-04,spell-MUR-20050815,MUR,MUR,Murphy Oil,48.29015350341797,27.5507869720459,1642391.0
2010-01-04,spell-NBR-20001018,NBR,NBR,Nabors Industries,1159.5,990.7207641601562,61116.0
2010-01-04,spell-NDAQ-20081022,NDAQ,NDAQ,"Nasdaq, Inc.",6.74666690826416,5.403546333312988,6514500.0
2010-01-04,spell-NI-20001102,NI,NI,NiSource,6.094303131103516,3.4989237785339355,6905603.0
2010-01-04,spell-NKE-19960102,NKE,NKE,"Nike, Inc.",16.337499618530273,13.178888320922852,11972400.0
2010-01-04,spell-NOV-20050314,NOV,NOV,Nov,41.55996322631836,33.08908462524414,5385859.0
2010-01-04,spell-NTAP-19990625,NTAP,NTAP,NetApp,34.189998626708984,25.09879302978516,5320100.0
2010-01-04,spell-NTRS-19980130,NTRS,NTRS,Northern Trust,52.52999877929688,34.744407653808594,1967200.0
2010-01-04,spell-NVDA-20011130,NVDA,NVDA,Nvidia,0.4622499942779541,0.4237836301326751,800204000.0
2010-01-04,spell-NWL-19960102,NWL,NWL,Newell Brands,15.199999809265137,8.882519721984863,2925800.0
2010-01-04,spell-NYT-19960102,NYT,NYT,The New York Times Company,13.029999732971191,11.515435218811035,2536000.0
2010-01-04,spell-ORLY-20090327,ORLY,ORLY,O’Reilly Automotive,2.566667079925537,2.566667079925537,19173000.0
2010-01-04,spell-PAYX-19981001,PAYX,PAYX,Paychex,30.81999969482422,17.947341918945312,3731300.0
2010-01-04,spell-PBG-20010514,PBG,PBG,PBG,209.8000030517578,209.8000030517578,11192.0
2010-01-04,spell-PEG-19960102,PEG,PEG,Public Service Enterprise Group,33.630001068115234,18.30976104736328,5130400.0
2010-01-04,spell-PEP-19960102,PEP,PEP,PepsiCo,61.2400016784668,37.6264762878418,6585900.0
