date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2003-01-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,17.978479385375977,9.735190391540527,20914417.0
2003-01-02,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,12.800000190734863,12.759072303771973,6215000.0
2003-01-02,spell-ADI-19991012,ADI,ADI,Analog Devices,25.899999618530277,15.825654983520508,2778100.0
2003-01-02,spell-AEP-19960102,AEP,AEP,American Electric Power,28.18000030517578,10.972490310668944,1334700.0
2003-01-02,spell-AES-19981002,AES,AES,AES Corporation,3.240000009536743,2.067878246307373,3062200.0
2003-01-02,spell-AFL-19990528,AFL,AFL,Aflac,15.795000076293944,9.564385414123535,4597800.0
2003-01-02,spell-AIG-19960102,AIG,AIG,American International Group,1206.0,711.018798828125,313865.0
2003-01-02,spell-AON-19960423,AON,AON,Aon plc,19.56999969482422,14.444567680358888,1691700.0
2003-01-02,spell-APA-19970728,APA,APA,APA Corporation,28.238094329833984,19.545589447021484,3075450.0
2003-01-02,spell-ATI-19960102,ATI,ATI,Allegheny Technologies,6.239999771118164,4.808440208435059,347000.0
2003-01-02,spell-AZO-19970102,AZO,AZO,AutoZone,73.55000305175781,73.55000305175781,934900.0
2003-01-02,spell-BA-19960102,BA,BA,Boeing,33.880001068115234,22.84671211242676,2122500.0
2003-01-02,spell-BBBY-19991001,BBBY,BBBY,Bed Bath & Beyond,13.3100004196167,13.3100004196167,88300.0
2003-01-02,spell-BBT-19971204,BBT,BBT,BBT,23.5,12.735363960266112,6500.0
2003-01-02,spell-BBY-19990630,BBY,BBY,Best Buy,16.639999389648438,9.04916286468506,4558800.0
2003-01-02,spell-BEN-19980429,BEN,BEN,Franklin Resources,11.756667137145996,5.737649440765381,3941400.0
2003-01-02,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,7.125332832336426,4.509788990020752,668438.0
2003-01-02,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,24.030000686645508,9.757370948791504,5462800.0
2003-01-02,spell-CAR-19960102,CAR,CAR,CAR,17.280000686645508,15.029085159301758,4165563.0
2003-01-02,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,23.875,13.515968322753906,4539400.0
2003-01-02,spell-CB-19960102,CB,CB,Chubb Limited,30.51000022888184,19.085105895996094,1332200.0
2003-01-02,spell-CCL-19981222,CCL,CCL,Carnival,25.6299991607666,16.413562774658203,3415200.0
