date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2011-01-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,22.94403648376465,16.52692413330078,19050229.0
2011-01-03,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,31.290000915527344,31.290000915527344,6245500.0
2011-01-03,spell-ADI-19991012,ADI,ADI,Analog Devices,37.95000076293945,26.9067325592041,3606200.0
2011-01-03,spell-AEP-19960102,AEP,AEP,American Electric Power,36.25,20.38712882995605,1882000.0
2011-01-03,spell-AES-19981002,AES,AES,AES Corporation,12.539999961853027,8.003454208374023,10313500.0
2011-01-03,spell-AFL-19990528,AFL,AFL,Aflac,28.770000457763672,19.877893447875977,5921000.0
2011-01-03,spell-AIG-19960102,AIG,AIG,American International Group,58.04999923706055,36.272987365722656,5408500.0
2011-01-03,spell-AIV-20030314,AIV,AIV,Apartment Investment & Management,3.5035030841827397,0.9583860039711,7787606.0
2011-01-03,spell-AIZ-20070410,AIZ,AIZ,Assurant,38.63999938964844,28.67173194885254,1124300.0
2011-01-03,spell-AKAM-20070712,AKAM,AKAM,Akamai Technologies,48.2599983215332,48.2599983215332,3595600.0
2011-01-03,spell-AMZN-20051121,AMZN,AMZN,Amazon,9.211000442504885,9.211000442504885,106628000.0
2011-01-03,spell-ANDV-20070927,ANDV,ANDV,Andeavor,18.84000015258789,16.607351303100586,3244827.0
2011-01-03,spell-ANF-20070329,ANF,ANF,Abercrombie & Fitch,58.02999877929688,42.83929061889648,2086200.0
2011-01-03,spell-AON-19960423,AON,AON,Aon plc,45.52000045776367,39.12913131713867,4151100.0
2011-01-03,spell-APA-19970728,APA,APA,APA Corporation,121.02999877929688,88.30330657958984,1893100.0
2011-01-03,spell-APH-20080930,APH,APH,Amphenol,6.676249980926514,5.8558502197265625,4899200.0
2011-01-03,spell-ATGE-20090609,ATGE,ATGE,ATGE,48.5,45.40446090698242,682489.0
2011-01-03,spell-ATI-19960102,ATI,ATI,Allegheny Technologies,57.54999923706055,50.96106719970703,1575000.0
2011-01-03,spell-AVB-20070110,AVB,AVB,AvalonBay Communities,113.80999755859376,69.13545989990234,761100.0
2011-01-03,spell-AZO-19970102,AZO,AZO,AutoZone,268.3999938964844,268.3999938964844,618100.0
2011-01-03,spell-BA-19960102,BA,BA,Boeing,66.4000015258789,53.03451919555664,8072900.0
