date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1998-01-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.136377334594728,7.522950172424316,5555792.0
1998-01-02,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,5.0625,4.9977126121521,6380800.0
1998-01-02,spell-AEP-19960102,AEP,AEP,American Electric Power,51.25,14.760689735412598,269600.0
1998-01-02,spell-AIG-19960102,AIG,AIG,American International Group,783.111083984375,456.590576171875,114820.0
1998-01-02,spell-AON-19960423,AON,AON,Aon plc,38.75,25.29195213317871,175950.0
1998-01-02,spell-APA-19970728,APA,APA,APA Corporation,14.745671272277832,9.854170799255373,621159.0
1998-01-02,spell-AZO-19970102,AZO,AZO,AutoZone,28.8125,28.8125,319800.0
1998-01-02,spell-BA-19960102,BA,BA,Boeing,48.875,30.740936279296875,2761300.0
1998-01-02,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,5.866666793823242,3.351640462875366,490313.0
1998-01-02,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,45.030948638916016,16.439037322998047,2163532.0
1998-01-02,spell-CAR-19960102,CAR,CAR,CAR,54.29999923706055,47.22681427001953,1286625.0
1998-01-02,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,24.5,12.065494537353516,1345000.0
1998-01-02,spell-CB-19960102,CB,CB,Chubb Limited,31.645832061767575,18.183109283447266,106500.0
1998-01-02,spell-CCU-19970902,CCU,CCU,CCU,11.850000381469728,3.65716814994812,37000.0
1998-01-02,spell-CINF-19971218,CINF,CINF,Cincinnati Financial,41.15646362304688,16.800100326538086,853335.0
1998-01-02,spell-CL-19960102,CL,CL,Colgate-Palmolive,18.3125,10.074739456176758,1806000.0
1998-01-02,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,21.917999267578125,5.653556346893311,1224792.0
1998-01-02,spell-COP-19960102,COP,COP,ConocoPhillips,18.295597076416016,7.489757537841797,703382.0
1998-01-02,spell-CPB-19960102,CPB,CPB,Campbell's Company (The),59.375,24.912517547607425,426100.0
1998-01-02,spell-CVS-19960102,CVS,CVS,CVS Health,15.921875,9.958971977233888,1140800.0
1998-01-02,spell-DE-19960102,DE,DE,Deere & Company,28.71875,16.555416107177734,1021000.0
1998-01-02,spell-DTE-19960102,DTE,DTE,DTE Energy,29.46808433532715,8.858427047729492,265668.0
1998-01-02,spell-ECL-19960102,ECL,ECL,Ecolab,13.890625,9.932847023010254,236400.0
1998-01-02,spell-ED-19960102,ED,ED,Consolidated Edison,41.0,11.460010528564451,488900.0
1998-01-02,spell-EFX-19970619,EFX,EFX,Equifax,35.3125,16.14566421508789,212000.0
1998-01-02,spell-EHC-19970108,EHC,EHC,EHC,107.14996337890624,87.28717803955078,183095.0
1998-01-02,spell-EIX-19960102,EIX,EIX,Edison International,27.1875,10.89173412322998,699200.0
1998-01-02,spell-ETN-19960102,ETN,ETN,Eaton Corporation,18.96738052368164,7.928339004516602,1398179.0
1998-01-02,spell-ETR-19960102,ETR,ETR,Entergy,14.875,4.95783281326294,1095600.0
1998-01-02,spell-F-19960102,F,F,Ford Motor Company,17.608959197998047,6.501928806304932,5322884.0
1998-01-02,spell-FCN-19960102,FCN,FCN,FCN,5.111111164093018,5.111111164093018,97425.0
1998-01-02,spell-FE-19960102,FE,FE,FirstEnergy,28.875,8.090266227722168,317200.0
1998-01-02,spell-FITB-19960308,FITB,FITB,Fifth Third Bancorp,36.22222137451172,16.55516242980957,665325.0
1998-01-02,spell-FMCC-19960102,FMCC,FMCC,FMCC,42.8125,34.70304489135742,767500.0
1998-01-02,spell-FNMA-19960102,FNMA,FNMA,FNMA,58.1875,45.98563003540039,1795400.0
1998-01-02,spell-GD-19960102,GD,GD,General Dynamics,21.453125,12.012999534606934,300800.0
1998-01-02,spell-GE-19960102,GE,GE,GE Aerospace,118.21345520019533,62.18648910522461,1958774.0
1998-01-02,spell-GLW-19960102,GLW,GLW,Corning Inc.,12.791666984558104,8.077919006347656,2445600.0
1998-01-02,spell-HAL-19960102,HAL,HAL,Halliburton,25.5625,16.31301498413086,2163000.0
1998-01-02,spell-HBAN-19970806,HBAN,HBAN,Huntington Bancshares,27.61081886291504,10.134206771850586,497794.0
1998-01-02,spell-HPQ-19960102,HPQ,HPQ,HP Inc.,14.659968376159668,6.280906200408936,10137568.0
1998-01-02,spell-HSY-19960102,HSY,HSY,Hershey Company (The),30.8125,16.24066734313965,184800.0
1998-01-02,spell-IBM-19960102,IBM,IBM,IBM,50.48996353149414,25.68539810180664,5512420.0
1998-01-02,spell-IP-19960102,IP,IP,International Paper,42.20038986206055,16.180749893188477,1638835.0
1998-01-02,spell-KEY-19960102,KEY,KEY,KeyCorp,35.15625,12.828117370605469,510600.0
1998-01-02,spell-KLAC-19970915,KLAC,KLAC,KLA Corporation,20.25,10.639571189880373,2567800.0
1998-01-02,spell-KMB-19960102,KMB,KMB,Kimberly-Clark,47.75886917114258,19.293136596679688,1006286.0
1998-01-02,spell-KO-19960102,KO,KO,Coca-Cola Company (The),33.46875,15.757800102233888,5443200.0
1998-01-02,spell-KR-19960102,KR,KR,Kroger,9.140625,6.403512954711914,3398800.0
1998-01-02,spell-LOW-19960102,LOW,LOW,Lowe's,5.921875,4.067645072937012,2535200.0
1998-01-02,spell-MBI-19961203,MBI,MBI,MBIA,44.625,16.48334312438965,271050.0
1998-01-02,spell-MCO-19960102,MCO,MCO,Moody's Corporation,11.625,9.02624797821045,923200.0
1998-01-02,spell-MDT-19960102,MDT,MDT,Medtronic,25.03125,15.251063346862791,3134000.0
1998-01-02,spell-MMM-19960102,MMM,MMM,3M,34.90802764892578,16.19077491760254,3077308.0
1998-01-02,spell-MO-19960102,MO,MO,Altria,45.3125,2.035614252090454,4126200.0
1998-01-02,spell-MRK-19960102,MRK,MRK,Merck & Co.,51.34780502319336,19.312299728393555,4791666.0
1998-01-02,spell-MSI-19960102,MSI,MSI,Motorola Solutions,70.09947967529297,48.13475799560547,1341694.0
1998-01-02,spell-MTG-19960719,MTG,MTG,MTG,65.9375,53.09075164794922,166400.0
1998-01-02,spell-NKE-19960102,NKE,NKE,"Nike, Inc.",5.007812976837158,3.659246444702149,11108800.0
1998-01-02,spell-NWL-19960102,NWL,NWL,Newell Brands,42.625,16.6691837310791,170900.0
1998-01-02,spell-NYT-19960102,NYT,NYT,The New York Times Company,32.71875,23.08405113220215,182600.0
1998-01-02,spell-PEG-19960102,PEG,PEG,Public Service Enterprise Group,15.90625,4.912055015563965,1010000.0
1998-01-02,spell-PEP-19960102,PEP,PEP,PepsiCo,36.0,17.85188865661621,2588900.0
1998-01-02,spell-PFE-19960102,PFE,PFE,Pfizer,23.93659019470215,8.92672061920166,4809402.0
1998-01-02,spell-PG-19960102,PG,PG,Procter & Gamble,40.46875,19.743406295776367,3088400.0
1998-01-02,spell-PGR-19970804,PGR,PGR,Progressive Corporation,9.921875,5.039447784423828,1389600.0
1998-01-02,spell-PNC-19960102,PNC,PNC,PNC Financial Services,56.375,23.563371658325195,217000.0
1998-01-02,spell-PPG-19960102,PPG,PPG,PPG Industries,28.75,14.49425983428955,271200.0
1998-01-02,spell-ROK-19960102,ROK,ROK,Rockwell Automation,53.75,8.93346881866455,601800.0
1998-01-02,spell-SCHW-19970602,SCHW,SCHW,Charles Schwab Corporation,8.944443702697754,6.425234794616699,2741850.0
1998-01-02,spell-SCI-19960102,SCI,SCI,SCI,36.4375,24.556570053100582,339800.0
1998-01-02,spell-SO-19960102,SO,SO,Southern Company,15.845218658447266,4.362128734588623,1937469.0
1998-01-02,spell-SPGI-19960102,SPGI,SPGI,S&P Global,18.03125,11.048412322998049,712800.0
1998-01-02,spell-STT-19970818,STT,STT,State Street Corporation,28.90625,17.319290161132812,348200.0
1998-01-02,spell-TGNA-19960102,TGNA,TGNA,Tegna,31.64972877502441,15.73816967010498,551291.0
1998-01-02,spell-TJX-19960102,TJX,TJX,TJX Companies,2.066406011581421,1.5016342401504517,4505600.0
1998-01-02,spell-TMO-19970102,TMO,TMO,Thermo Fisher Scientific,43.1875,35.15046691894531,378400.0
1998-01-02,spell-TRV-19960102,TRV,TRV,Travelers Companies (The),41.03125,20.30721092224121,122000.0
1998-01-02,spell-TWX-19960102,TWX,TWX,Time Warner,11.08665370941162,8.224587440490723,8182499.0
1998-01-02,spell-UIS-19960102,UIS,UIS,UIS,136.875,136.875,122260.0
1998-01-02,spell-VFC-19960102,VFC,VFC,VF Corporation,10.784486770629885,5.098294734954834,472802.0
1998-01-02,spell-VZ-19960102,VZ,VZ,Verizon,40.89108276367188,10.794172286987305,3931403.0
1998-01-02,spell-WOR-19960102,WOR,WOR,WOR,11.251541137695312,4.832833290100098,1234342.0
1998-01-02,spell-XEL-19960102,XEL,XEL,Xcel Energy,28.9375,8.858452796936035,213000.0
1998-01-02,spell-XOM-19960102,XOM,XOM,ExxonMobil,30.9375,12.939322471618652,5657200.0
1998-01-02,spell-YUM-19971007,YUM,YUM,Yum! Brands,5.234542846679688,3.515367031097412,2959492.0
1998-01-05,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,15.220544815063477,7.5647873878479,6304733.0
1998-01-05,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,5.132812976837158,5.0671257972717285,8916800.0
1998-01-05,spell-AEP-19960102,AEP,AEP,American Electric Power,51.0625,14.706684112548828,381100.0
1998-01-05,spell-AIG-19960102,AIG,AIG,American International Group,777.7777709960938,453.4810485839844,189450.0
1998-01-05,spell-AON-19960423,AON,AON,Aon plc,38.375,25.04720497131348,258750.0
1998-01-05,spell-APA-19970728,APA,APA,APA Corporation,14.339826583862305,9.582958221435549,1675443.0
1998-01-05,spell-AZO-19970102,AZO,AZO,AutoZone,28.125,28.125,1162800.0
1998-01-05,spell-BA-19960102,BA,BA,Boeing,48.625,30.583683013916016,3816100.0
1998-01-05,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,5.826666831970215,3.328785181045532,713438.0
1998-01-05,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,45.59606552124024,16.64533042907715,4833905.0
1998-01-05,spell-CAR-19960102,CAR,CAR,CAR,53.5,46.53102493286133,3044063.0
1998-01-05,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,24.84375,12.23477840423584,2549000.0
1998-01-05,spell-CB-19960102,CB,CB,Chubb Limited,31.5,18.099313735961918,1051500.0
1998-01-05,spell-CCU-19970902,CCU,CCU,CCU,11.800000190734863,3.641737222671509,129250.0
1998-01-05,spell-CINF-19971218,CINF,CINF,Cincinnati Financial,40.81632614135742,16.661251068115234,1356737.0
1998-01-05,spell-CL-19960102,CL,CL,Colgate-Palmolive,18.71875,10.298232078552246,3080000.0
1998-01-05,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,21.5491886138916,5.558427810668945,1872242.0
1998-01-05,spell-COP-19960102,COP,COP,ConocoPhillips,17.96208381652832,7.353227138519287,2707274.0
1998-01-05,spell-CPB-19960102,CPB,CPB,Campbell's Company (The),58.6875,24.62405204772949,539000.0
1998-01-05,spell-CVS-19960102,CVS,CVS,CVS Health,16.40625,10.261948585510254,2015600.0
1998-01-05,spell-DE-19960102,DE,DE,Deere & Company,28.21875,16.267187118530273,1497000.0
1998-01-05,spell-DTE-19960102,DTE,DTE,DTE Energy,28.88297843933105,8.682537078857422,317133.0
1998-01-05,spell-ECL-19960102,ECL,ECL,Ecolab,14.015625,10.02223300933838,479600.0
1998-01-05,spell-ED-19960102,ED,ED,Consolidated Edison,40.5625,11.337722778320312,537700.0
1998-01-05,spell-EFX-19970619,EFX,EFX,Equifax,34.6875,15.859903335571287,250200.0
1998-01-05,spell-EHC-19970108,EHC,EHC,EHC,109.3874282836914,89.10987091064453,214821.0
1998-01-05,spell-EIX-19960102,EIX,EIX,Edison International,26.875,10.766533851623535,1045700.0
1998-01-05,spell-ETN-19960102,ETN,ETN,Eaton Corporation,19.27920913696289,8.058687210083008,2417886.0
1998-01-05,spell-ETR-19960102,ETR,ETR,Entergy,14.5625,4.853674411773682,2334200.0
1998-01-05,spell-F-19960102,F,F,Ford Motor Company,17.700197219848633,6.53562068939209,7012693.0
1998-01-05,spell-FCN-19960102,FCN,FCN,FCN,4.888888835906982,4.888888835906982,125100.0
1998-01-05,spell-FE-19960102,FE,FE,FirstEnergy,28.375,7.95017147064209,734200.0
1998-01-05,spell-FITB-19960308,FITB,FITB,Fifth Third Bancorp,36.77777862548828,16.809080123901367,781425.0
1998-01-05,spell-FMCC-19960102,FMCC,FMCC,FMCC,43.5625,35.310970306396484,1489300.0
1998-01-05,spell-FNMA-19960102,FNMA,FNMA,FNMA,58.125,45.936222076416016,2284200.0
1998-01-05,spell-GD-19960102,GD,GD,General Dynamics,21.765625,12.187980651855469,424000.0
1998-01-05,spell-GE-19960102,GE,GE,GE Aerospace,120.31015014648438,63.28945159912109,3532566.0
1998-01-05,spell-GLW-19960102,GLW,GLW,Corning Inc.,13.395833015441896,8.459447860717773,4428000.0
1998-01-05,spell-HAL-19960102,HAL,HAL,Halliburton,23.9375,15.27599048614502,4794000.0
1998-01-05,spell-HBAN-19970806,HBAN,HBAN,Huntington Bancshares,28.08039093017578,10.306560516357422,661108.0
1998-01-05,spell-HPQ-19960102,HPQ,HPQ,HP Inc.,14.560626983642578,6.238344192504883,13745324.0
1998-01-05,spell-HSY-19960102,HSY,HSY,Hershey Company (The),30.65625,16.15831184387207,489200.0
1998-01-05,spell-IBM-19960102,IBM,IBM,IBM,50.87834548950195,25.88296890258789,10495564.0
1998-01-05,spell-IP-19960102,IP,IP,International Paper,43.07591247558594,16.51644515991211,2185684.0
1998-01-05,spell-KEY-19960102,KEY,KEY,KeyCorp,35.25,12.86232566833496,1844000.0
1998-01-05,spell-KLAC-19970915,KLAC,KLAC,KLA Corporation,21.375,11.230652809143066,6659200.0
1998-01-05,spell-KMB-19960102,KMB,KMB,Kimberly-Clark,46.97986602783203,18.978443145751957,1731067.0
1998-01-05,spell-KO-19960102,KO,KO,Coca-Cola Company (The),33.21875,15.640090942382812,7691600.0
1998-01-05,spell-KR-19960102,KR,KR,Kroger,8.796875,6.16269588470459,8221200.0
1998-01-05,spell-LOW-19960102,LOW,LOW,Lowe's,5.882812976837158,4.040817260742188,2972800.0
1998-01-05,spell-MBI-19961203,MBI,MBI,MBIA,44.95833206176758,16.606460571289062,248850.0
1998-01-05,spell-MCO-19960102,MCO,MCO,Moody's Corporation,11.5625,8.97771167755127,718000.0
1998-01-05,spell-MDT-19960102,MDT,MDT,Medtronic,25.625,15.612817764282228,3569800.0
1998-01-05,spell-MMM-19960102,MMM,MMM,3M,34.855770111083984,16.166534423828125,2996698.0
1998-01-05,spell-MO-19960102,MO,MO,Altria,45.875,2.0608837604522705,6031900.0
1998-01-05,spell-MRK-19960102,MRK,MRK,Merck & Co.,51.645992279052734,19.424457550048828,6298480.0
1998-01-05,spell-MSI-19960102,MSI,MSI,Motorola Solutions,71.75774383544922,49.2734260559082,2847815.0
1998-01-05,spell-MTG-19960719,MTG,MTG,MTG,64.6875,52.08430480957031,216500.0
1998-01-05,spell-NKE-19960102,NKE,NKE,"Nike, Inc.",5.351562976837158,3.910428047180176,26392800.0
1998-01-05,spell-NWL-19960102,NWL,NWL,Newell Brands,42.75,16.718063354492188,359700.0
1998-01-05,spell-NYT-19960102,NYT,NYT,The New York Times Company,32.3125,22.79743003845215,394000.0
1998-01-05,spell-PEG-19960102,PEG,PEG,Public Service Enterprise Group,15.65625,4.834851741790772,1321400.0
1998-01-05,spell-PEP-19960102,PEP,PEP,PepsiCo,36.5,18.09982681274414,3769900.0
1998-01-05,spell-PFE-19960102,PFE,PFE,Pfizer,25.24114418029785,9.413223266601562,14369709.0
1998-01-05,spell-PG-19960102,PG,PG,Procter & Gamble,41.28125,20.13980484008789,4996400.0
1998-01-05,spell-PGR-19970804,PGR,PGR,Progressive Corporation,9.8125,4.983892440795898,1114800.0
1998-01-05,spell-PNC-19960102,PNC,PNC,PNC Financial Services,56.625,23.667863845825195,356800.0
1998-01-05,spell-PPG-19960102,PPG,PPG,PPG Industries,28.96875,14.604535102844238,573600.0
1998-01-05,spell-ROK-19960102,ROK,ROK,Rockwell Automation,52.9375,8.79842758178711,732000.0
1998-01-05,spell-SCHW-19970602,SCHW,SCHW,Charles Schwab Corporation,8.98611068725586,6.455167770385742,3826800.0
1998-01-05,spell-SCI-19960102,SCI,SCI,SCI,36.0,24.26173210144043,454100.0
1998-01-05,spell-SO-19960102,SO,SO,Southern Company,15.616130828857422,4.299059867858887,3298412.0
1998-01-05,spell-SPGI-19960102,SPGI,SPGI,S&P Global,18.265625,11.19201946258545,571600.0
1998-01-05,spell-STT-19970818,STT,STT,State Street Corporation,28.875,17.30057144165039,639000.0
1998-01-05,spell-TGNA-19960102,TGNA,TGNA,Tegna,32.27095031738281,16.047077178955078,911044.0
1998-01-05,spell-TJX-19960102,TJX,TJX,TJX Companies,2.105468988418579,1.530020236968994,7942400.0
1998-01-05,spell-TMO-19970102,TMO,TMO,Thermo Fisher Scientific,42.3125,34.43831253051758,434200.0
1998-01-05,spell-TRV-19960102,TRV,TRV,Travelers Companies (The),41.53125,20.554664611816406,220400.0
1998-01-05,spell-TWX-19960102,TWX,TWX,Time Warner,11.272685050964355,8.362595558166504,15061749.0
1998-01-05,spell-UIS-19960102,UIS,UIS,UIS,136.875,136.875,116910.0
1998-01-05,spell-VFC-19960102,VFC,VFC,VF Corporation,10.872763633728027,5.140030860900879,1198361.0
1998-01-05,spell-VZ-19960102,VZ,VZ,Verizon,39.65451431274414,10.467753410339355,3628953.0
1998-01-05,spell-WOR-19960102,WOR,WOR,WOR,10.789149284362791,4.634223937988281,738821.0
1998-01-05,spell-XEL-19960102,XEL,XEL,Xcel Energy,28.6875,8.7819242477417,463000.0
1998-01-05,spell-XOM-19960102,XOM,XOM,ExxonMobil,30.59375,12.795551300048828,8728400.0
1998-01-05,spell-YUM-19971007,YUM,YUM,Yum! Brands,5.077282905578613,3.409754514694214,6857630.0
1998-01-06,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,14.96803855895996,7.439288139343262,4756507.0
1998-01-06,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,5.304687976837158,5.2368011474609375,12635200.0
1998-01-06,spell-AEP-19960102,AEP,AEP,American Electric Power,50.9375,14.670682907104492,877900.0
1998-01-06,spell-AIG-19960102,AIG,AIG,American International Group,774.6666870117188,451.6669921875,238205.0
1998-01-06,spell-AON-19960423,AON,AON,Aon plc,38.75,25.29195213317871,241950.0
1998-01-06,spell-APA-19970728,APA,APA,APA Corporation,14.06926441192627,9.402151107788086,2998149.0
1998-01-06,spell-AZO-19970102,AZO,AZO,AutoZone,27.375,27.375,1123600.0
1998-01-06,spell-BA-19960102,BA,BA,Boeing,47.875,30.111961364746094,4050900.0
1998-01-06,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,5.786666870117188,3.305935859680176,334688.0
1998-01-06,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,45.86375427246094,16.743053436279297,4541190.0
1998-01-06,spell-CAR-19960102,CAR,CAR,CAR,53.900001525878906,46.8789291381836,2721438.0
1998-01-06,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,24.65625,12.142437934875488,1446200.0
1998-01-06,spell-CB-19960102,CB,CB,Chubb Limited,31.708332061767575,18.219024658203125,1424400.0
1998-01-06,spell-CCU-19970902,CCU,CCU,CCU,11.449999809265137,3.533719778060913,5991250.0
1998-01-06,spell-CINF-19971218,CINF,CINF,Cincinnati Financial,40.70294952392578,16.614967346191406,408476.0
1998-01-06,spell-CL-19960102,CL,CL,Colgate-Palmolive,17.984375,9.89421844482422,3446400.0
1998-01-06,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,21.81262588500977,5.626380920410156,477936.0
1998-01-06,spell-COP-19960102,COP,COP,ConocoPhillips,17.223590850830078,7.050903797149658,2430224.0
1998-01-06,spell-CPB-19960102,CPB,CPB,Campbell's Company (The),56.5625,23.73245620727539,760900.0
1998-01-06,spell-CVS-19960102,CVS,CVS,CVS Health,15.734375,9.841697692871094,2194000.0
1998-01-06,spell-DE-19960102,DE,DE,Deere & Company,28.125,16.213134765625,1258400.0
1998-01-06,spell-DTE-19960102,DTE,DTE,DTE Energy,28.82978630065918,8.666549682617188,319365.0
1998-01-06,spell-ECL-19960102,ECL,ECL,Ecolab,13.890625,9.932847023010254,444000.0
1998-01-06,spell-ED-19960102,ED,ED,Consolidated Edison,40.0625,11.197967529296877,728800.0
1998-01-06,spell-EFX-19970619,EFX,EFX,Equifax,34.875,15.945636749267578,219700.0
1998-01-06,spell-EHC-19970108,EHC,EHC,EHC,104.41527557373048,85.05945587158203,232319.0
1998-01-06,spell-EIX-19960102,EIX,EIX,Edison International,26.625,10.666382789611816,1067400.0
1998-01-06,spell-ETN-19960102,ETN,ETN,Eaton Corporation,19.57748031616211,8.183359146118164,1528178.0
