date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2008-01-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,26.777637481689453,17.59300994873047,11216132.0
2008-01-02,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,41.709999084472656,41.709999084472656,6047700.0
2008-01-02,spell-ADI-19991012,ADI,ADI,Analog Devices,30.3700008392334,19.61445999145508,3838200.0
2008-01-02,spell-AEP-19960102,AEP,AEP,American Electric Power,46.29999923706055,22.520160675048828,2730700.0
2008-01-02,spell-AES-19981002,AES,AES,AES Corporation,21.11000061035156,13.473121643066406,3065800.0
2008-01-02,spell-AFL-19990528,AFL,AFL,Aflac,30.98500061035156,19.851778030395508,4749800.0
2008-01-02,spell-AIG-19960102,AIG,AIG,American International Group,1126.0,689.6495361328125,734185.0
2008-01-02,spell-AIV-20030314,AIV,AIV,Apartment Investment & Management,4.5313568115234375,0.8098146319389343,13851467.0
2008-01-02,spell-AIZ-20070410,AIZ,AIZ,Assurant,65.69999694824219,46.08305358886719,1188300.0
2008-01-02,spell-AKAM-20070712,AKAM,AKAM,Akamai Technologies,33.20000076293945,33.20000076293945,3716800.0
2008-01-02,spell-AMZN-20051121,AMZN,AMZN,Amazon,4.8125,4.8125,277174000.0
2008-01-02,spell-ANDV-20070927,ANDV,ANDV,Andeavor,47.75,40.13750076293945,2799670.0
2008-01-02,spell-ANF-20070329,ANF,ANF,Abercrombie & Fitch,78.80999755859375,54.76342010498047,1249200.0
2008-01-02,spell-AON-19960423,AON,AON,Aon plc,46.43999862670898,38.199668884277344,2553200.0
2008-01-02,spell-APA-19970728,APA,APA,APA Corporation,110.30999755859376,78.84551239013672,3866000.0
2008-01-02,spell-ATI-19960102,ATI,ATI,Allegheny Technologies,84.25,70.56739807128906,2214200.0
2008-01-02,spell-AVB-20070110,AVB,AVB,AvalonBay Communities,91.3499984741211,46.96096420288086,1137400.0
2008-01-02,spell-AZO-19970102,AZO,AZO,AutoZone,116.20999908447266,116.20999908447266,932900.0
2008-01-02,spell-BA-19960102,BA,BA,Boeing,86.62000274658203,63.48161697387695,4303000.0
2008-01-02,spell-BBBY-19991001,BBBY,BBBY,Bed Bath & Beyond,15.100000381469728,15.100000381469728,404700.0
2008-01-02,spell-BBT-19971204,BBT,BBT,BBT,25.850000381469727,15.203609466552734,181200.0
2008-01-02,spell-BBY-19990630,BBY,BBY,Best Buy,51.220001220703125,28.87725257873535,6365600.0
2008-01-02,spell-BEN-19980429,BEN,BEN,Franklin Resources,37.89666748046875,19.61129570007324,4584600.0
2008-01-02,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,15.30666732788086,10.852015495300291,1600781.0
2008-01-02,spell-BIIB-20031113,BIIB,BIIB,Biogen,55.869998931884766,55.869998931884766,3427400.0
2008-01-02,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,26.1299991607666,13.23886775970459,19336800.0
2008-01-02,spell-BXP-20060403,BXP,BXP,"BXP, Inc.",92.7699966430664,46.31118392944336,1310300.0
2008-01-02,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,70.62999725341797,44.03076171875,6337800.0
2008-01-02,spell-CB-19960102,CB,CB,Chubb Limited,61.040000915527344,42.06188583374024,2090900.0
2008-01-02,spell-CBRE-20061110,CBRE,CBRE,CBRE Group,21.3799991607666,21.3799991607666,4101200.0
2008-01-02,spell-CCL-19981222,CCL,CCL,Carnival,43.65999984741211,30.738283157348636,2719100.0
2008-01-02,spell-CCU-19970902,CCU,CCU,CCU,14.359999656677246,7.236557960510254,177250.0
2008-01-02,spell-CFC-19970618,CFC,CFC,Countrywide Financial Corp,125.0,125.0,1200.0
2008-01-02,spell-CHRW-20070302,CHRW,CHRW,C.H. Robinson,51.880001068115234,34.5420036315918,2146500.0
2008-01-02,spell-CINF-19971218,CINF,CINF,Cincinnati Financial,38.33000183105469,19.94665908813477,1223800.0
2008-01-02,spell-CL-19960102,CL,CL,Colgate-Palmolive,38.66999816894531,24.981340408325195,4151800.0
2008-01-02,spell-CME-20060811,CME,CME,CME Group,134.79800415039062,66.97186279296875,2453500.0
2008-01-02,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,16.8700008392334,8.279021263122559,2176200.0
