date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2006-01-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,18.976089477539062,11.855457305908203,17258233.0
2006-01-03,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,38.52000045776367,38.52000045776367,12752600.0
2006-01-03,spell-ADI-19991012,ADI,ADI,Analog Devices,36.70000076293945,22.78485107421875,3575900.0
2006-01-03,spell-AEP-19960102,AEP,AEP,American Electric Power,37.36000061035156,16.87188720703125,1880300.0
2006-01-03,spell-AES-19981002,AES,AES,AES Corporation,16.200000762939453,10.339393615722656,2026600.0
2006-01-03,spell-AFL-19990528,AFL,AFL,Aflac,23.28499984741211,14.517626762390137,3609200.0
2006-01-03,spell-AIG-19960102,AIG,AIG,American International Group,1392.4000244140625,835.0197143554688,438190.0
2006-01-03,spell-AIV-20030314,AIV,AIV,Apartment Investment & Management,5.161933898925781,0.788800835609436,3496997.0
2006-01-03,spell-AMZN-20051121,AMZN,AMZN,Amazon,2.378999948501587,2.378999948501587,151644000.0
2006-01-03,spell-AON-19960423,AON,AON,Aon plc,37.25,29.688457489013672,2292400.0
2006-01-03,spell-APA-19970728,APA,APA,APA Corporation,70.9000015258789,49.96135711669922,2622900.0
2006-01-03,spell-ATI-19960102,ATI,ATI,Allegheny Technologies,36.04999923706055,29.83307266235352,1860600.0
2006-01-03,spell-AZO-19970102,AZO,AZO,AutoZone,92.76000213623048,92.76000213623048,1056900.0
2006-01-03,spell-BA-19960102,BA,BA,Boeing,70.44000244140625,50.11969375610352,4943000.0
2006-01-03,spell-BBBY-19991001,BBBY,BBBY,Bed Bath & Beyond,27.450000762939453,27.450000762939453,1338300.0
2006-01-03,spell-BBT-19971204,BBT,BBT,BBT,34.52000045776367,19.58334732055664,6100.0
2006-01-03,spell-BBY-19990630,BBY,BBY,Best Buy,44.72999954223633,24.877092361450195,5101700.0
2006-01-03,spell-BEN-19980429,BEN,BEN,Franklin Resources,31.96666717529297,16.37110137939453,2907900.0
2006-01-03,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,15.21066665649414,10.167757987976074,1926094.0
2006-01-03,spell-BIIB-20031113,BIIB,BIIB,Biogen,46.7400016784668,46.7400016784668,4620500.0
2006-01-03,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,23.239999771118164,10.687984466552734,10139200.0
2006-01-03,spell-CAR-19960102,CAR,CAR,CAR,27.61599922180176,26.051834106445312,4871063.0
2006-01-03,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,57.79999923706055,34.82624816894531,3697500.0
2006-01-03,spell-CB-19960102,CB,CB,Chubb Limited,54.540000915527344,36.26416778564453,1214400.0
2006-01-03,spell-CCL-19981222,CCL,CCL,Carnival,54.56999969482422,36.43334579467773,2015600.0
2006-01-03,spell-CCU-19970902,CCU,CCU,CCU,10.008000373840332,4.689624786376953,120750.0
2006-01-03,spell-CFC-19970618,CFC,CFC,Countrywide Financial Corp,74.0,74.0,2400.0
2006-01-03,spell-CINF-19971218,CINF,CINF,Cincinnati Financial,44.900001525878906,21.956697463989254,564100.0
2006-01-03,spell-CL-19960102,CL,CL,Colgate-Palmolive,27.45499992370605,17.006668090820312,3674200.0
2006-01-03,spell-CMVT-19991027,CMVT,CMVT,CMVT,14.49240016937256,14.49240016937256,4593870.0
2006-01-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,13.0,5.875251293182373,1327100.0
2006-01-03,spell-COF-19980701,COF,COF,Capital One,86.9800033569336,63.52613067626953,1934000.0
2006-01-03,spell-COP-19960102,COP,COP,ConocoPhillips,46.12777328491211,23.4426326751709,20850262.0
2006-01-03,spell-CPB-19960102,CPB,CPB,Campbell's Company (The),30.0,15.95718479156494,904900.0
2006-01-03,spell-CTAS-20010301,CTAS,CTAS,Cintas,10.369999885559082,7.863720893859863,9868400.0
2006-01-03,spell-CVG-20000613,CVG,CVG,Convergys,9.226189613342283,7.219052791595459,1512.0
2006-01-03,spell-CVS-19960102,CVS,CVS,CVS Health,26.350000381469727,17.334766387939453,7877900.0
2006-01-03,spell-DE-19960102,DE,DE,Deere & Company,34.0,23.085397720336918,4044200.0
2006-01-03,spell-DGX-20021212,DGX,DGX,Quest Diagnostics,51.33000183105469,36.90072250366211,706700.0
2006-01-03,spell-DHR-19981118,DHR,DHR,Danaher Corporation,18.940309524536133,11.273029327392578,3786532.0
2006-01-03,spell-DTE-19960102,DTE,DTE,DTE Energy,37.20851135253906,16.80425453186035,730145.0
2006-01-03,spell-DVN-20000830,DVN,DVN,Devon Energy,64.69000244140625,39.81459045410156,4101200.0
2006-01-03,spell-EA-20020722,EA,EA,Electronic Arts,53.34000015258789,51.81313705444336,4937800.0
2006-01-03,spell-EBAY-20020722,EBAY,EBAY,eBay Inc.,18.712120056152344,16.597604751586914,36118526.0
2006-01-03,spell-ECL-19960102,ECL,ECL,Ecolab,35.70000076293945,28.27708625793457,1573300.0
2006-01-03,spell-ED-19960102,ED,ED,Consolidated Edison,46.70000076293945,20.054248809814453,1419700.0
2006-01-03,spell-EFX-19970619,EFX,EFX,Equifax,38.5,31.5107479095459,1006300.0
2006-01-03,spell-EIX-19960102,EIX,EIX,Edison International,44.77000045776367,21.71723175048828,1654000.0
2006-01-03,spell-EOG-20001102,EOG,EOG,EOG Resources,39.48500061035156,26.987171173095703,8827000.0
2006-01-03,spell-EP-19991026,EP,EP,El Paso Corporation,5.28000020980835,5.28000020980835,0.0
2006-01-03,spell-EQR-20011203,EQR,EQR,Equity Residential,39.9900016784668,16.053003311157227,1936600.0
2006-01-03,spell-ESRX-20030926,ESRX,ESRX,Express Scripts,21.707500457763672,21.707500457763672,14628268.0
2006-01-03,spell-ETN-19960102,ETN,ETN,Eaton Corporation,33.6150016784668,19.99271774291992,2500800.0
2006-01-03,spell-ETR-19960102,ETR,ETR,Entergy,35.22999954223633,15.772007942199709,3402800.0
2006-01-03,spell-F-19960102,F,F,Ford Motor Company,7.829999923706055,3.855024814605713,16903100.0
2006-01-03,spell-FE-19960102,FE,FE,FirstEnergy,50.02999877929688,20.63935852050781,936400.0
2006-01-03,spell-FHN-20020506,FHN,FHN,First Horizon,37.61270904541016,21.945358276367188,902921.0
2006-01-03,spell-FITB-19960308,FITB,FITB,Fifth Third Bancorp,37.869998931884766,20.211549758911133,2533400.0
2006-01-03,spell-FLR-20001222,FLR,FLR,Fluor Corporation,39.459999084472656,32.41920471191406,1252200.0
2006-01-03,spell-FMCC-19960102,FMCC,FMCC,FMCC,65.30000305175781,59.88850784301758,2950300.0
2006-01-03,spell-FNMA-19960102,FNMA,FNMA,FNMA,48.7400016784668,44.984649658203125,3873000.0
2006-01-03,spell-GD-19960102,GD,GD,General Dynamics,57.5,36.56917953491211,1769000.0
2006-01-03,spell-GE-19960102,GE,GE,GE Aerospace,169.50851440429688,104.23590850830078,6932005.0
2006-01-03,spell-GILD-20040701,GILD,GILD,Gilead Sciences,13.675000190734863,9.447075843811035,17228400.0
2006-01-03,spell-GLW-19960102,GLW,GLW,Corning Inc.,20.049999237060547,13.175166130065918,10062400.0
2006-01-03,spell-GNW-20051202,GNW,GNW,Genworth Financial,34.90999984741211,33.06702423095703,1636300.0
2006-01-03,spell-HAL-19960102,HAL,HAL,Halliburton,32.66999816894531,23.797494888305664,12829000.0
2006-01-03,spell-HBAN-19970806,HBAN,HBAN,Huntington Bancshares,24.209999084472656,11.734719276428224,1263000.0
2006-01-03,spell-HOG-20000131,HOG,HOG,Harley-Davidson,51.27000045776367,32.587032318115234,1943100.0
