date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1985-01-10,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4582780003547668,0.1171159818768501,1259717.0
1985-01-10,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,18.799999237060547,3.804911375045776,15750.0
1985-01-10,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.1990740001201629,0.09572234749794,1825200.0
1985-01-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.656108856201172,5.656108856201172,21658.0
1985-01-10,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.5924829840660095,0.3077732920646667,123463.0
1985-01-10,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.8333330154418945,1.2709715366363523,72000.0
1985-01-11,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,15.791666984558104,4.72804069519043,127800.0
1985-01-11,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4582780003547668,0.1171159818768501,813044.0
1985-01-11,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,18.933332443237305,3.831897258758545,7125.0
1985-01-11,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.1990740001201629,0.09572234749794,1026000.0
1985-01-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.542985916137695,5.542985916137695,25857.0
1985-01-11,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.5768920183181763,0.2996743023395538,38482.0
1985-01-11,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.8333330154418945,1.2709715366363523,1800.0
1985-01-14,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,15.791666984558104,4.72804069519043,224700.0
1985-01-14,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4582780003547668,0.1171159818768501,592218.0
1985-01-14,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,18.933332443237305,3.831897258758545,9188.0
1985-01-14,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2002310007810592,0.0962786599993705,777600.0
1985-01-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,15028.0
1985-01-14,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.5768920183181763,0.2996743023395538,38482.0
1985-01-14,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.8333330154418945,1.2709715366363523,1800.0
1985-01-15,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,15.916666984558104,4.765466213226318,176400.0
1985-01-15,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4582780003547668,0.1171159818768501,140526.0
1985-01-15,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,18.799999237060547,3.804911375045776,14250.0
1985-01-15,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.1990740001201629,0.09572234749794,928800.0
1985-01-15,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.542985916137695,5.542985916137695,37460.0
1985-01-15,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.5924829840660095,0.3077732920646667,48103.0
1985-01-15,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.8333330154418945,1.2709715366363523,14400.0
1985-01-16,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.083332061767578,4.815367221832275,202200.0
1985-01-16,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4632590115070343,0.1183888688683509,863232.0
1985-01-16,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,18.933332443237305,3.831897258758545,84750.0
1985-01-16,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2025460004806518,0.0973917916417121,1242000.0
1985-01-16,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.542985916137695,5.542985916137695,42543.0
1985-01-16,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6080750226974487,0.3158727586269378,17638.0
1985-01-16,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.8333330154418945,1.2709715366363523,7200.0
1985-01-17,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.666667938232422,4.990016460418701,254400.0
1985-01-17,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4607680141925812,0.1177522540092468,115432.0
1985-01-17,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,18.799999237060547,3.804911375045776,8250.0
1985-01-17,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2025460004806518,0.0973917916417121,226800.0
1985-01-17,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.542985916137695,5.542985916137695,13702.0
1985-01-17,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6392580270767212,0.3320712745189667,46499.0
1985-01-17,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.8333330154418945,1.2709715366363523,16200.0
1985-01-18,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.791667938232422,5.027438640594482,551700.0
1985-01-18,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4632590115070343,0.1183888688683509,296109.0
1985-01-18,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,18.933332443237305,3.831897258758545,100875.0
1985-01-18,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2013889998197555,0.096835471689701,702000.0
1985-01-18,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.542985916137695,5.542985916137695,21216.0
1985-01-18,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6548500061035156,0.3401705026626587,307857.0
1985-01-18,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.8333330154418945,1.2709715366363523,0.0
1985-01-21,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.833332061767578,5.039917469024658,533100.0
1985-01-21,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.4732210040092468,0.1209347620606422,120451.0
1985-01-21,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,19.200000762939453,3.885867595672608,91500.0
1985-01-21,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.207175999879837,0.0996180549263954,896400.0
1985-01-21,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.769230842590332,5.769230842590332,75251.0
1985-01-21,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6548500061035156,0.3401705026626587,44896.0
1985-01-21,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.8333330154418945,1.2709715366363523,0.0
1985-01-22,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.5,4.940117359161377,630000.0
1985-01-22,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5006179809570312,0.1279362440109253,858214.0
1985-01-22,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,19.200000762939453,3.885867595672608,39000.0
1985-01-22,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2094909995794296,0.1007312387228012,561600.0
1985-01-22,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.656108856201172,5.656108856201172,52819.0
1985-01-22,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.7016249895095825,0.3644688427448272,65740.0
1985-01-22,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.8333330154418945,1.2709715366363523,5400.0
1985-01-23,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.125,4.8278398513793945,294900.0
1985-01-23,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5031089782714844,0.1285728067159652,20075.0
1985-01-23,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,19.333332061767575,3.91285252571106,35625.0
1985-01-23,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2210649996995926,0.1062963977456092,2862000.0
1985-01-23,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.977375984191895,4.977375984191895,81218.0
1985-01-23,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.7016249895095825,0.3644688427448272,92998.0
1985-01-23,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.944443941116333,1.3208136558532717,36000.0
1985-01-24,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.125,4.8278398513793945,176700.0
1985-01-24,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5105810165405273,0.1304822862148285,175658.0
1985-01-24,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,19.46666717529297,3.93984055519104,11625.0
1985-01-24,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2303240001201629,0.1107485741376876,2710800.0
1985-01-24,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,71494.0
1985-01-24,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.7016249895095825,0.3644688427448272,80171.0
1985-01-24,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.944443941116333,1.3208136558532717,9000.0
1985-01-25,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.125,4.8278398513793945,154500.0
1985-01-25,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5155619978904724,0.1317552775144577,481804.0
1985-01-25,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,19.46666717529297,3.93984055519104,7500.0
1985-01-25,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2303240001201629,0.1107485741376876,4698000.0
1985-01-25,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.203619956970215,5.203619956970215,46521.0
1985-01-25,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6860330104827881,0.3563691079616546,16034.0
1985-01-25,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,3.0,1.345734715461731,1800.0
1985-01-28,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.25,4.865265846252441,306300.0
1985-01-28,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.1311188638210296,65244.0
1985-01-28,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,19.600000381469727,3.9668216705322266,21375.0
1985-01-28,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2314810007810592,0.1113048121333122,1188000.0
1985-01-28,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,45195.0
1985-01-28,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6860330104827881,0.3563691079616546,64137.0
1985-01-28,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,3.0,1.345734715461731,3600.0
1985-01-29,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.416667938232422,4.915165901184082,297900.0
1985-01-29,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5155619978904724,0.1317552775144577,180677.0
1985-01-29,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.0,4.047778606414795,32625.0
1985-01-29,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2337960004806518,0.1124179884791374,972000.0
1985-01-29,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.429863929748535,5.429863929748535,19117.0
1985-01-29,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6548500061035156,0.3401705026626587,125067.0
1985-01-29,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,3.0,1.345734715461731,9000.0
1985-01-30,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.875,5.05239200592041,253500.0
1985-01-30,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5230339765548706,0.1336648166179657,592218.0
1985-01-30,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.26666641235352,4.101749420166016,75750.0
1985-01-30,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2314810007810592,0.1113048121333122,1382400.0
1985-01-30,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.542985916137695,5.542985916137695,68952.0
1985-01-30,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6704419851303101,0.3482699990272522,91395.0
1985-01-30,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,3.055556058883667,1.370655179023743,12600.0
1985-01-31,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,17.208332061767578,5.152193069458008,318900.0
1985-01-31,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5205429792404175,0.1330282241106033,150564.0
1985-01-31,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.53333282470703,4.15571928024292,53625.0
1985-01-31,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2314810007810592,0.1113048121333122,1825200.0
1985-01-31,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.882352828979492,5.882352828979492,60886.0
1985-01-31,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6704419851303101,0.3482699990272522,22448.0
1985-01-31,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,3.055556058883667,1.370655179023743,0.0
1985-02-01,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.833332061767578,5.039917469024658,139200.0
1985-02-01,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.1311188638210296,75282.0
1985-02-01,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.13333320617676,4.074764251708984,87750.0
1985-02-01,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2256940007209777,0.1085222065448761,820800.0
1985-02-01,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.882352828979492,5.882352828979492,16023.0
1985-02-01,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6704419851303101,0.3482699990272522,35275.0
1985-02-01,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,3.055556058883667,1.370655179023743,0.0
1985-02-04,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.666667938232422,4.990016460418701,148500.0
1985-02-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5080900192260742,0.1298457235097885,95357.0
1985-02-04,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.26666641235352,4.101749420166016,4125.0
1985-02-04,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2291669994592666,0.1101921498775482,561600.0
1985-02-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.769230842590332,5.769230842590332,17570.0
1985-02-04,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6548500061035156,0.3401705026626587,67344.0
1985-02-04,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,3.055556058883667,1.370655179023743,1800.0
1985-02-05,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.666667938232422,4.990016460418701,75600.0
1985-02-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5130720138549805,0.1311188638210296,40150.0
1985-02-05,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.0,4.047778606414795,9563.0
1985-02-05,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2245370000600814,0.1079658865928649,1371600.0
1985-02-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.656108856201172,5.656108856201172,26299.0
1985-02-05,permno-12933-19840301,MEI,MEI,MINNESOTA ENTERPRISES INC; M E I DIVERSIFIED INC; TWIN CITY RAPID TRANSIT CO; M E I CORP,0.6704419851303101,0.3482699990272522,22448.0
1985-02-05,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,3.055556058883667,1.370655179023743,0.0
1985-02-06,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,16.958332061767578,5.077338695526123,139500.0
1985-02-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.5180529952049255,0.1323918253183365,471767.0
1985-02-06,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,20.13333320617676,4.074764251708984,5063.0
1985-02-06,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2233799993991851,0.1074095964431762,4071600.0
