date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2009-01-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,25.698087692260746,17.321697235107422,13163193.0
2009-01-02,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,23.020000457763672,23.020000457763672,6670700.0
2009-01-02,spell-ADI-19991012,ADI,ADI,Analog Devices,19.670000076293945,13.115005493164062,3264900.0
2009-01-02,spell-AEP-19960102,AEP,AEP,American Electric Power,34.0,17.248266220092773,2239900.0
2009-01-02,spell-AES-19981002,AES,AES,AES Corporation,8.640000343322754,5.514341354370117,4888800.0
2009-01-02,spell-AFL-19990528,AFL,AFL,Aflac,23.13999938964844,15.087930679321287,5022000.0
2009-01-02,spell-AIG-19960102,AIG,AIG,American International Group,33.79999923706055,21.12018775939941,1636290.0
2009-01-02,spell-AIV-20030314,AIV,AIV,Apartment Investment & Management,1.5517799854278564,0.4044361710548401,14315032.0
2009-01-02,spell-AIZ-20070410,AIZ,AIZ,Assurant,30.239999771118164,21.538705825805664,1742500.0
2009-01-02,spell-AKAM-20070712,AKAM,AKAM,Akamai Technologies,15.739999771118164,15.739999771118164,3611100.0
2009-01-02,spell-AMZN-20051121,AMZN,AMZN,Amazon,2.7179999351501465,2.7179999351501465,145928000.0
2009-01-02,spell-ANDV-20070927,ANDV,ANDV,Andeavor,13.789999961853027,11.874975204467772,5887077.0
2009-01-02,spell-ANF-20070329,ANF,ANF,Abercrombie & Fitch,24.36000061035156,17.23644256591797,2356200.0
2009-01-02,spell-AON-19960423,AON,AON,Aon plc,45.119998931884766,37.63434600830078,2307800.0
2009-01-02,spell-APA-19970728,APA,APA,APA Corporation,79.26000213623047,57.04375457763672,3692500.0
2009-01-02,spell-APH-20080930,APH,APH,Amphenol,3.184999942779541,2.784888744354248,10726400.0
2009-01-02,spell-ATI-19960102,ATI,ATI,Allegheny Technologies,27.049999237060547,23.020660400390625,1177100.0
2009-01-02,spell-AVB-20070110,AVB,AVB,AvalonBay Communities,59.65999984741211,33.01191711425781,1671500.0
2009-01-02,spell-AZO-19970102,AZO,AZO,AutoZone,140.57000732421875,140.57000732421875,1148800.0
2009-01-02,spell-BA-19960102,BA,BA,Boeing,45.25,33.94108963012695,7010200.0
2009-01-02,spell-BBBY-19991001,BBBY,BBBY,Bed Bath & Beyond,11.109999656677246,11.109999656677246,151500.0
