date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1984-01-03,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,18.25,5.193262100219727,103500.0
1984-01-03,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6176779866218567,0.1578516811132431,265996.0
1984-01-03,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,25.06666755676269,5.073216915130615,4688.0
1984-01-03,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.195601999759674,0.0940528661012649,2008800.0
1984-01-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,6.900452136993408,6.900452136993408,24642.0
1984-01-03,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.444443941116333,1.096524715423584,30600.0
1984-01-04,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,18.125,5.157690525054932,252000.0
1984-01-04,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6201689839363098,0.158488318324089,100376.0
1984-01-04,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,25.333332061767575,5.127182960510254,17063.0
1984-01-04,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2013889998197555,0.096835471689701,2851200.0
1984-01-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.013575077056885,7.013575077056885,31272.0
1984-01-04,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.5,1.121445655822754,55800.0
1984-01-05,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,18.5,5.264402389526367,163500.0
1984-01-05,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6226599812507629,0.159124881029129,486823.0
1984-01-05,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,25.666667938232425,5.194650173187256,25313.0
1984-01-05,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2083330005407333,0.1001743674278259,4298400.0
1984-01-05,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.126697063446045,7.126697063446045,21658.0
1984-01-05,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.555556058883667,1.1463669538497925,72000.0
1984-01-06,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,17.833332061767578,5.0746917724609375,141300.0
1984-01-06,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6276410222053528,0.1603977233171463,391466.0
1984-01-06,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,26.13333320617676,5.289097309112549,36000.0
1984-01-06,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2129629999399185,0.1024007275700569,4406400.0
1984-01-06,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.013575077056885,7.013575077056885,49394.0
1984-01-06,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.555556058883667,1.1463669538497925,3600.0
1984-01-09,permno-26649-19680808,ASA,ASA,AMERICAN SOUTH AFRICAN INVT LTD; A S A GOLD & PRECIOUS METALS LTD; A S A LTD; A S A BERMUDA LTD,17.25,4.908700466156006,181500.0
1984-01-09,permno-16571-19570301,BN,BN,BORDEN CO; BORDEN INC,0.6301320195198059,0.1610344350337982,120451.0
1984-01-09,permno-17137-19820408,BSET,BSET,BASSETT FURNITURE INDUSTRIES INC,26.13333320617676,5.289097309112549,10875.0
1984-01-09,permno-26657-19581210,GAP,GAP,GREAT ATLANTIC & PAC TEA INC,0.2060189992189407,0.0990617871284484,1749600.0
1984-01-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,7.013575077056885,7.013575077056885,14034.0
1984-01-09,permno-45065-19780413,MSA,MSA,MESA PETROLEUM CO,2.555556058883667,1.1463669538497925,1800.0
