date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1974-01-02,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.751131057739258,4.751131057739258,8730.0
1974-01-02,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.1776590049266815,0.0245437957346439,17379.0
1974-01-02,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.4375,2.251113176345825,2600.0
1974-01-02,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.201704978942871,0.4942993521690368,7920.0
1974-01-02,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,5.3125,0.9926770925521852,5200.0
1974-01-03,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.203619956970215,5.203619956970215,10608.0
1974-01-03,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.1776590049266815,0.0245437957346439,0.0
1974-01-03,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.625,2.2803492546081543,1600.0
1974-01-03,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.2727270126342773,0.5102444291114807,18480.0
1974-01-03,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,5.406300067901611,1.0102046728134155,7600.0
1974-01-04,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,5.090497970581055,5.090497970581055,8288.0
1974-01-04,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.1776590049266815,0.0245437957346439,0.0
1974-01-04,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.8125,2.309584379196167,4400.0
1974-01-04,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.301136016845703,0.5166221857070923,31680.0
1974-01-04,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,5.375,1.0043554306030271,19600.0
1974-01-07,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,8730.0
1974-01-07,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.1776590049266815,0.0245437957346439,5347.0
1974-01-07,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,15.0,2.3388185501098637,5000.0
1974-01-07,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.34375,0.5261892080307007,28160.0
1974-01-07,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,5.406300067901611,1.0102046728134155,6400.0
1974-01-08,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,2321.0
1974-01-08,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2057099938392639,0.0284190736711025,0.0
1974-01-08,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.75,2.299838066101074,7200.0
1974-01-08,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.4147729873657227,0.542134702205658,17600.0
1974-01-08,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,5.375,1.0043554306030271,5200.0
1974-01-09,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.638009071350098,4.638009071350098,3647.0
1974-01-09,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2057099938392639,0.0284190736711025,21389.0
1974-01-09,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.875,2.319328546524048,4200.0
1974-01-09,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.400568008422852,0.5389454960823059,8800.0
1974-01-09,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,5.406300067901611,1.0102046728134155,4800.0
1974-01-10,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.5248870849609375,4.5248870849609375,4973.0
1974-01-10,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2057099938392639,0.0284190736711025,0.0
1974-01-10,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.75,2.299838066101074,2000.0
1974-01-10,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.329545021057129,0.5230001211166382,22000.0
1974-01-10,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,5.375,1.0043554306030271,5600.0
1974-01-11,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.864253044128418,4.864253044128418,2652.0
1974-01-11,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2057099938392639,0.0284190736711025,0.0
1974-01-11,permno-21928-19661215,IDA,IDA,IDAHO POWER CO; IDACORP INC,14.8125,2.309584379196167,4000.0
1974-01-11,permno-25590-19720928,NFG,NFG,NATIONAL FUEL GAS CO N J,2.372159004211426,0.5325676202774048,14080.0
1974-01-11,permno-21231-19570301,WGL,WGL,WASHINGTON GAS LT CO; W G L HOLDINGS INC,5.406300067901611,1.0102046728134155,2000.0
1974-01-14,permno-21055-19570301,GCO,GCO,GENESCO INC; GENERAL SHOE CORP,4.977375984191895,4.977375984191895,3094.0
1974-01-14,permno-16969-19570301,GTY,GTY,GRANT W T CO,0.2057099938392639,0.0284190736711025,78873.0
