date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
2024-01-02,spell-ABBV-20130102,ABBV,ABBV,AbbVie,159.82000732421875,146.56976318359375,8059900.0
2024-01-02,spell-ABNB-20230918,ABNB,ABNB,Airbnb,134.47999572753906,134.47999572753906,3485200.0
2024-01-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,109.8499984741211,104.509521484375,5058600.0
2024-01-02,spell-ACGL-20221101,ACGL,ACGL,Arch Capital Group,75.55000305175781,71.84038543701172,1859700.0
2024-01-02,spell-ADBE-19970506,ADBE,ADBE,Adobe Inc.,580.0700073242188,580.0700073242188,2840200.0
2024-01-02,spell-ADI-19991012,ADI,ADI,Analog Devices,193.5800018310547,186.6782073974609,3279200.0
2024-01-02,spell-AEP-19960102,AEP,AEP,American Electric Power,83.18000030517578,76.62701416015625,3429100.0
2024-01-02,spell-AES-19981002,AES,AES,AES Corporation,19.34000015258789,17.29644775390625,4785300.0
2024-01-02,spell-AFL-19990528,AFL,AFL,Aflac,83.27999877929688,79.34864044189453,1888000.0
2024-01-02,spell-AIG-19960102,AIG,AIG,American International Group,68.83999633789062,65.60009765625,3897700.0
2024-01-02,spell-AIZ-20070410,AIZ,AIZ,Assurant,169.86000061035156,164.02224731445312,262400.0
2024-01-02,spell-AJG-20160531,AJG,AJG,Arthur J. Gallagher & Co.,225.0,220.40911865234372,896000.0
2024-01-02,spell-AKAM-20070712,AKAM,AKAM,Akamai Technologies,116.87999725341795,116.87999725341795,1216900.0
2024-01-02,spell-ALB-20160701,ALB,ALB,Albemarle Corporation,146.88999938964844,141.35430908203125,1962300.0
2024-01-02,spell-ALGN-20170619,ALGN,ALGN,Align Technology,268.9200134277344,268.9200134277344,761800.0
2024-01-02,spell-ALLE-20131202,ALLE,ALLE,Allegion,124.25,121.0549545288086,1003700.0
2024-01-02,spell-AMCR-20190607,AMCR,AMCR,Amcor,48.75,44.57726287841797,2087780.0
2024-01-02,spell-AME-20130923,AME,AME,Ametek,162.8699951171875,160.5128936767578,798500.0
2024-01-02,spell-AMZN-20051121,AMZN,AMZN,Amazon,149.92999267578125,149.92999267578125,47339400.0
2024-01-02,spell-ANET-20180828,ANET,ANET,Arista Networks,57.88999938964844,57.88999938964844,5636800.0
2024-01-02,spell-AON-19960423,AON,AON,Aon plc,288.0199890136719,283.90679931640625,1174200.0
2024-01-02,spell-AOS-20170726,AOS,AOS,A. O. Smith,81.44000244140625,78.14292907714844,613800.0
2024-01-02,spell-APA-19970728,APA,APA,APA Corporation,36.11000061035156,32.62686920166016,2838700.0
2024-01-02,spell-APH-20080930,APH,APH,Amphenol,48.415000915527344,47.54888153076172,5281600.0
2024-01-02,spell-APTV-20121224,APTV,APTV,Aptiv,90.16999816894533,90.16999816894533,1481100.0
2024-01-02,spell-ARE-20170320,ARE,ARE,Alexandria Real Estate Equities,129.30999755859375,114.22348022460938,964900.0
2024-01-02,spell-ATO-20190215,ATO,ATO,Atmos Energy,116.93000030517578,110.78430938720705,882300.0
2024-01-02,spell-AVB-20070110,AVB,AVB,AvalonBay Communities,188.1699981689453,173.77890014648438,758600.0
2024-01-02,spell-AVGO-20140508,AVGO,AVGO,Broadcom,108.53800201416016,105.91424560546876,28831000.0
2024-01-02,spell-AWK-20160304,AWK,AWK,American Water Works,133.50999450683594,126.54566192626952,1132400.0
2024-01-02,spell-AXON-20230504,AXON,AXON,Axon Enterprise,251.6300048828125,251.6300048828125,532400.0
2024-01-02,spell-AZO-19970102,AZO,AZO,AutoZone,2568.5,2568.5,177500.0
2024-01-02,spell-BA-19960102,BA,BA,Boeing,251.75999450683597,251.75999450683597,5815200.0
2024-01-02,spell-BALL-20220510,BALL,BALL,Ball Corporation,56.97999954223633,55.250953674316406,2129500.0
2024-01-02,spell-BBWI-20210803,BBWI,BBWI,"Bath & Body Works, Inc.",44.75,42.083229064941406,4536200.0
2024-01-02,spell-BBY-19990630,BBY,BBY,Best Buy,77.26000213623047,69.22161865234375,3204300.0
2024-01-02,spell-BEN-19980429,BEN,BEN,Franklin Resources,29.290000915527344,25.760421752929688,3657700.0
2024-01-02,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,56.84999847412109,53.64918518066406,1579300.0
