date,member_id,symbol,quote_symbol,company_name,close,adj_close,volume
1997-01-02,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.30669116973877,5.495783805847168,7341042.0
1997-01-02,spell-AEP-19960102,AEP,AEP,American Electric Power,41.125,11.207581520080566,493400.0
1997-01-02,spell-AIG-19960102,AIG,AIG,American International Group,509.629638671875,296.2154846191406,162570.0
1997-01-02,spell-AON-19960423,AON,AON,Aon plc,27.38888931274414,17.503889083862305,340425.0
1997-01-02,spell-AZO-19970102,AZO,AZO,AutoZone,25.75,25.75,3609200.0
1997-01-02,spell-BA-19960102,BA,BA,Boeing,51.9375,32.31251907348633,2786800.0
1997-01-02,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,4.906667232513428,2.7410922050476074,519375.0
1997-01-02,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,25.48977851867676,9.124093055725098,4890221.0
1997-01-02,spell-CAR-19960102,CAR,CAR,CAR,37.79999923706055,32.87612533569336,826688.0
1997-01-02,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,18.25,8.822749137878418,4976800.0
1997-01-02,spell-CB-19960102,CB,CB,Chubb Limited,19.958332061767575,11.34554672241211,352200.0
1997-01-02,spell-CL-19960102,CL,CL,Colgate-Palmolive,11.375,6.150053024291992,2240800.0
1997-01-02,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,18.86212539672852,4.547597408294678,334875.0
1997-01-02,spell-COP-19960102,COP,COP,ConocoPhillips,16.723318099975586,6.640762805938721,1042349.0
1997-01-02,spell-CPB-19960102,CPB,CPB,Campbell's Company (The),39.9375,16.42527198791504,570800.0
1997-01-02,spell-CVS-19960102,CVS,CVS,CVS Health,9.84375,6.134316444396973,1659600.0
1997-01-02,spell-DE-19960102,DE,DE,Deere & Company,20.1875,11.453124046325684,2025400.0
1997-01-02,spell-DTE-19960102,DTE,DTE,DTE Energy,27.659574508666992,7.764081954956055,392803.0
1997-01-02,spell-ECL-19960102,ECL,ECL,Ecolab,9.3125,6.56129264831543,288400.0
1997-01-02,spell-ED-19960102,ED,ED,Consolidated Edison,28.875,7.553186416625977,280600.0
1997-01-02,spell-EIX-19960102,EIX,EIX,Edison International,19.5,7.503314018249512,685500.0
1997-01-02,spell-ETN-19960102,ETN,ETN,Eaton Corporation,14.750900268554688,6.037728786468506,842688.0
1997-01-02,spell-ETR-19960102,ETR,ETR,Entergy,13.75,4.268614768981934,834600.0
1997-01-02,spell-F-19960102,F,F,Ford Motor Company,11.632862091064451,4.113650321960449,6213411.0
1997-01-02,spell-FCN-19960102,FCN,FCN,FCN,4.111111164093018,4.111111164093018,5625.0
1997-01-02,spell-FITB-19960308,FITB,FITB,Fifth Third Bancorp,18.370370864868164,8.28142261505127,1064475.0
1997-01-02,spell-FMCC-19960102,FMCC,FMCC,FMCC,27.03125,21.660934448242188,1955600.0
1997-01-02,spell-FNMA-19960102,FNMA,FNMA,FNMA,37.5,29.047103881835938,2533100.0
1997-01-02,spell-GD-19960102,GD,GD,General Dynamics,17.34375,9.49979019165039,700800.0
1997-01-02,spell-GE-19960102,GE,GE,GE Aerospace,77.9769515991211,40.32444381713867,5699855.0
1997-01-02,spell-GLW-19960102,GLW,GLW,Corning Inc.,14.833333015441896,7.742063999176025,2463300.0
1997-01-02,spell-HAL-19960102,HAL,HAL,Halliburton,15.0,9.45811653137207,1396800.0
1997-01-02,spell-HPQ-19960102,HPQ,HPQ,HP Inc.,11.438465118408203,4.856472015380859,13717139.0
1997-01-02,spell-HSY-19960102,HSY,HSY,Hershey Company (The),21.5625,11.18746566772461,605800.0
1997-01-02,spell-IBM-19960102,IBM,IBM,IBM,36.627628326416016,18.47412872314453,17562340.0
1997-01-02,spell-IP-19960102,IP,IP,International Paper,38.9901237487793,14.639041900634766,3177980.0
1997-01-02,spell-KEY-19960102,KEY,KEY,KeyCorp,24.9375,8.840849876403809,1153200.0
1997-01-02,spell-KMB-19960102,KMB,KMB,Kimberly-Clark,45.72147750854492,18.124691009521484,1090352.0
1997-01-02,spell-KO-19960102,KO,KO,Coca-Cola Company (The),25.9375,12.103370666503906,7161800.0
1997-01-02,spell-KR-19960102,KR,KR,Kroger,5.921875,4.1486005783081055,4820000.0
1997-01-02,spell-LOW-19960102,LOW,LOW,Lowe's,4.375,2.9873883724212646,3975200.0
1997-01-02,spell-MBI-19961203,MBI,MBI,MBIA,33.0,12.027948379516602,285000.0
1997-01-02,spell-MCO-19960102,MCO,MCO,Moody's Corporation,8.75,6.793951988220215,1502600.0
1997-01-02,spell-MD-19960102,MD,MD,MD,9.25,9.25,36000.0
1997-01-02,spell-MDT-19960102,MDT,MDT,Medtronic,16.84375,10.207676887512209,2311200.0
1997-01-02,spell-MMM-19960102,MMM,MMM,3M,36.05769348144531,16.337732315063477,3853273.0
1997-01-02,spell-MO-19960102,MO,MO,Altria,37.16666793823242,1.6103442907333374,10579500.0
1997-01-02,spell-MRK-19960102,MRK,MRK,Merck & Co.,38.10830307006836,14.066080093383787,5675758.0
1997-01-02,spell-MSI-19960102,MSI,MSI,Motorola Solutions,72.20999908447266,49.20600128173828,2730817.0
1997-01-02,spell-MTG-19960719,MTG,MTG,MTG,37.125,29.832429885864254,223000.0
1997-01-02,spell-NKE-19960102,NKE,NKE,"Nike, Inc.",7.453125,5.42464542388916,11778400.0
1997-01-02,spell-NWL-19960102,NWL,NWL,Newell Brands,31.125,11.968652725219728,358300.0
1997-01-02,spell-NYT-19960102,NYT,NYT,The New York Times Company,18.5625,12.926173210144045,302600.0
1997-01-02,spell-PEG-19960102,PEG,PEG,Public Service Enterprise Group,13.8125,3.932553291320801,1510200.0
1997-01-02,spell-PEP-19960102,PEP,PEP,PepsiCo,29.5,13.281648635864258,4237700.0
1997-01-02,spell-PFE-19960102,PFE,PFE,Pfizer,12.946710586547852,4.768519878387451,7291572.0
1997-01-02,spell-PG-19960102,PG,PG,Procter & Gamble,26.65625,12.817543029785156,5065200.0
1997-01-02,spell-PNC-19960102,PNC,PNC,PNC Financial Services,36.875,14.886764526367188,740800.0
1997-01-02,spell-PPG-19960102,PPG,PPG,PPG Industries,27.5,13.549020767211914,871800.0
1997-01-02,spell-ROK-19960102,ROK,ROK,Rockwell Automation,59.25,8.474468231201172,387000.0
1997-01-02,spell-SCI-19960102,SCI,SCI,SCI,27.375,18.287940979003903,370200.0
1997-01-02,spell-SO-19960102,SO,SO,Southern Company,13.592524528503418,3.5249264240264893,1667049.0
1997-01-02,spell-SPGI-19960102,SPGI,SPGI,S&P Global,11.34375,6.781366348266602,1280000.0
1997-01-02,spell-TGNA-19960102,TGNA,TGNA,Tegna,18.963680267333984,9.285360336303713,1289149.0
1997-01-02,spell-TJX-19960102,TJX,TJX,TJX Companies,1.4140629768371582,1.0202583074569702,18198400.0
1997-01-02,spell-TMO-19970102,TMO,TMO,Thermo Fisher Scientific,39.125,31.843992233276367,3362700.0
1997-01-02,spell-TRV-19960102,TRV,TRV,Travelers Companies (The),29.1875,14.094764709472656,830400.0
1997-01-02,spell-TWX-19960102,TWX,TWX,Time Warner,4.051121234893799,3.0053083896636963,11299949.0
1997-01-02,spell-UIS-19960102,UIS,UIS,UIS,71.25,71.25,206680.0
1997-01-02,spell-VFC-19960102,VFC,VFC,VF Corporation,7.783073902130127,3.6104846000671382,1646525.0
1997-01-02,spell-VZ-19960102,VZ,VZ,Verizon,30.12731170654297,7.699701309204102,2663782.0
1997-01-02,spell-WOR-19960102,WOR,WOR,WOR,11.79099941253662,4.929820537567139,847819.0
1997-01-02,spell-XEL-19960102,XEL,XEL,Xcel Energy,22.875,6.632617473602295,220800.0
1997-01-02,spell-XOM-19960102,XOM,XOM,ExxonMobil,24.59375,10.000540733337402,9245200.0
1997-01-03,spell-ABT-19960102,ABT,ABT,Abbott Laboratories,11.559198379516602,5.618520736694336,6129638.0
1997-01-03,spell-AEP-19960102,AEP,AEP,American Electric Power,40.875,11.139448165893556,334000.0
1997-01-03,spell-AIG-19960102,AIG,AIG,American International Group,514.370361328125,298.9710693359375,158245.0
1997-01-03,spell-AON-19960423,AON,AON,Aon plc,27.61111068725586,17.645896911621094,345825.0
1997-01-03,spell-AZO-19970102,AZO,AZO,AutoZone,24.0,24.0,2145000.0
1997-01-03,spell-BA-19960102,BA,BA,Boeing,53.1875,33.0901985168457,3941800.0
1997-01-03,spell-BF_B-19960102,BF.B,BF-B,Brown–Forman,4.986667156219482,2.7857837677001958,258750.0
1997-01-03,spell-BMY-19960102,BMY,BMY,Bristol Myers Squibb,26.0251522064209,9.315729141235352,3581511.0
1997-01-03,spell-CAR-19960102,CAR,CAR,CAR,38.59999847412109,33.57191467285156,1163438.0
1997-01-03,spell-CAT-19960102,CAT,CAT,Caterpillar Inc.,18.6875,9.034256935119627,3602800.0
1997-01-03,spell-CB-19960102,CB,CB,Chubb Limited,19.916667938232425,11.321863174438477,478800.0
1997-01-03,spell-CL-19960102,CL,CL,Colgate-Palmolive,11.359375,6.141605377197266,4512800.0
1997-01-03,spell-CNP-19960102,CNP,CNP,CenterPoint Energy,18.86212539672852,4.547597408294678,814591.0
1997-01-03,spell-COP-19960102,COP,COP,ConocoPhillips,17.10447883605957,6.792126178741455,848466.0
1997-01-03,spell-CPB-19960102,CPB,CPB,Campbell's Company (The),40.5625,16.682315826416016,603000.0
1997-01-03,spell-CVS-19960102,CVS,CVS,CVS Health,10.09375,6.290104389190674,1691200.0
1997-01-03,spell-DE-19960102,DE,DE,Deere & Company,20.375,11.559504508972168,2220000.0
1997-01-03,spell-DTE-19960102,DTE,DTE,DTE Energy,27.55319023132324,7.7342209815979,218315.0
1997-01-03,spell-ECL-19960102,ECL,ECL,Ecolab,9.375,6.605328559875488,94400.0
1997-01-03,spell-ED-19960102,ED,ED,Consolidated Edison,29.0,7.585884094238281,277200.0
1997-01-03,spell-EIX-19960102,EIX,EIX,Edison International,19.625,7.551414966583252,552600.0
1997-01-03,spell-ETN-19960102,ETN,ETN,Eaton Corporation,14.805130958557127,6.059924602508545,764319.0
1997-01-03,spell-ETR-19960102,ETR,ETR,Entergy,13.8125,4.288015842437744,789000.0
1997-01-03,spell-F-19960102,F,F,Ford Motor Company,11.860957145690918,4.194309234619141,9481781.0
1997-01-03,spell-FCN-19960102,FCN,FCN,FCN,4.111111164093018,4.111111164093018,0.0
1997-01-03,spell-FITB-19960308,FITB,FITB,Fifth Third Bancorp,18.740741729736328,8.448389053344727,1107338.0
